ID	Length	SRX9120579
ENSG00000257270	3999	354.5
ENSG00000272853	8499	1014.5
ENSG00000254545	5499	130.0
ENSG00000142513	13999	5097.5
ENSG00000271855	4999	434.0
ENSG00000262165	5499	1274.5
ENSG00000074800	5499	2173.0
ENSG00000197498	3999	70.0
ENSG00000176428	10499	3447.5
ENSG00000101278	5999	164.0
ENSG00000270761	3999	145.0
ENSG00000268745	6999	681.0
ENSG00000264756	4999	765.0
ENSG00000181409	10999	592.5
ENSG00000238337	14999	1465.5
ENSG00000273264	5999	302.0
ENSG00000238758	6499	490.0
ENSG00000263859	10999	4175.0
ENSG00000099822	5999	152.0
ENSG00000118557	6499	238.0
ENSG00000213590	7999	5204.5
ENSG00000075399	3999	66.0
ENSG00000238086	12999	642.0
ENSG00000227321	4499	634.0
ENSG00000169228	9499	1520.5
ENSG00000169021	6499	1023.0
ENSG00000257643	15499	1251.5
ENSG00000164543	14499	749.0
ENSG00000164530	25999	7182.0
ENSG00000146858	4499	563.5
ENSG00000183864	4499	264.0
ENSG00000135502	7499	207.0
ENSG00000117614	5499	432.5
ENSG00000121774	4999	118.5
ENSG00000158792	14499	1135.0
ENSG00000243313	13499	3535.5
ENSG00000067606	3999	611.0
ENSG00000159023	6999	180.5
ENSG00000265205	7499	1699.0
ENSG00000175832	4499	189.0
ENSG00000072506	8499	748.0
ENSG00000260651	3999	152.5
ENSG00000261766	4499	178.5
ENSG00000113328	13999	2655.5
ENSG00000234036	18999	3532.5
ENSG00000138835	6499	369.5
ENSG00000163918	5499	4329.5
ENSG00000163597	3999	1631.5
ENSG00000099625	25999	5166.5
ENSG00000254869	9499	1085.5
ENSG00000228201	6499	1154.0
ENSG00000079459	8999	14811.0
ENSG00000156110	3999	64.5
ENSG00000270195	7499	1621.5
ENSG00000233122	5499	366.5
ENSG00000119408	5999	1949.0
ENSG00000228703	11499	1158.0
ENSG00000156453	5999	221.0
ENSG00000105258	11999	1105.0
ENSG00000266469	4999	156.5
ENSG00000162073	13499	988.5
ENSG00000185112	4499	308.0
ENSG00000226696	4499	66.0
ENSG00000264448	4999	260.5
ENSG00000100441	3999	140.0
ENSG00000123342	4499	313.5
ENSG00000137074	3999	40.0
ENSG00000230046	26499	3753.0
ENSG00000197702	4999	341.0
ENSG00000196273	9999	225.0
ENSG00000238364	7499	753.0
ENSG00000179058	6499	159.5
ENSG00000267165	5499	346.0
ENSG00000002330	4999	735.0
ENSG00000268816	5999	245.5
ENSG00000106244	4999	5455.0
ENSG00000134690	10999	367.0
ENSG00000135617	18999	1341.0
ENSG00000137288	6499	962.0
ENSG00000129625	16999	1950.0
ENSG00000233101	21999	8129.0
ENSG00000121766	4499	78.0
ENSG00000159140	12999	635.5
ENSG00000225157	9499	2245.5
ENSG00000008323	15999	5629.0
ENSG00000118523	5499	574.5
ENSG00000261474	9999	227.5
ENSG00000115844	19499	1196.0
ENSG00000272263	6499	812.5
ENSG00000107223	32499	12823.0
ENSG00000125618	18999	1235.5
ENSG00000160789	6999	550.0
ENSG00000227946	7499	487.5
ENSG00000162078	8999	604.0
ENSG00000182544	4499	184.0
ENSG00000064601	8999	1060.0
ENSG00000184414	12499	718.0
ENSG00000259715	3999	1858.5
ENSG00000268656	7999	822.0
ENSG00000224186	4999	212.0
ENSG00000115128	7499	1261.0
ENSG00000253015	5999	4501.0
ENSG00000129235	6999	1013.0
ENSG00000198918	12499	1769.0
ENSG00000197885	4499	978.0
ENSG00000207614	7999	577.5
ENSG00000203667	19499	16528.0
ENSG00000175414	16999	8690.5
ENSG00000148399	3999	6480.5
ENSG00000272716	4999	528.0
ENSG00000034713	6999	405.5
ENSG00000152465	4999	2576.0
ENSG00000109111	16499	1914.5
ENSG00000162775	7499	710.0
ENSG00000186395	4999	272.0
ENSG00000067369	3999	232.0
ENSG00000220643	5499	650.5
ENSG00000260282	3999	90.0
ENSG00000126254	5999	1161.5
ENSG00000201684	28499	4344.5
ENSG00000105193	16499	10997.0
ENSG00000252557	4999	80.0
ENSG00000168872	5999	580.0
ENSG00000198355	7499	7205.5
ENSG00000171790	4499	241.0
ENSG00000207116	4499	88.0
ENSG00000124659	6999	1168.0
ENSG00000169689	5499	134.5
ENSG00000176125	23999	16350.5
ENSG00000122566	21393	5243.0
ENSG00000261040	4499	402.5
ENSG00000242147	11999	214.0
ENSG00000259802	4999	1059.5
ENSG00000273253	12999	2362.5
ENSG00000076924	8999	338.5
ENSG00000114904	4499	2182.5
ENSG00000267093	14999	5662.0
ENSG00000233223	28499	12920.5
ENSG00000234741	17999	4328.5
ENSG00000090565	4499	2277.0
ENSG00000235374	4499	307.0
ENSG00000261220	4499	136.5
ENSG00000106991	5499	900.0
ENSG00000138382	12499	613.0
ENSG00000175756	11499	3274.0
ENSG00000186416	14999	2503.0
ENSG00000161714	10999	322.5
ENSG00000258471	6499	184.5
ENSG00000237520	3999	66.0
ENSG00000196531	5499	315.0
ENSG00000264391	7999	384.5
ENSG00000262533	6999	766.5
ENSG00000271163	5499	74.5
ENSG00000162062	6499	500.5
ENSG00000142864	4999	86.5
ENSG00000235204	4499	254.5
ENSG00000260107	11499	3350.5
ENSG00000108309	9499	9397.5
ENSG00000160917	9499	703.5
ENSG00000260946	9999	571.0
ENSG00000128965	11999	3110.0
ENSG00000132436	6999	127.0
ENSG00000266598	7499	854.0
ENSG00000224099	3999	708.0
ENSG00000176749	3999	88.0
ENSG00000221869	9999	2737.5
ENSG00000266473	4499	141.0
ENSG00000155545	8499	581.5
ENSG00000259250	6499	645.5
ENSG00000260545	9999	1315.5
ENSG00000256658	10499	4003.5
ENSG00000130255	28499	13134.5
ENSG00000215241	4499	153.0
ENSG00000112578	10499	2122.5
ENSG00000152133	8499	779.5
ENSG00000212768	8999	1459.5
ENSG00000146063	10499	40861.0
ENSG00000184348	22999	6263.0
ENSG00000102103	21499	5901.0
ENSG00000177082	4999	437.0
ENSG00000180776	3999	3532.0
ENSG00000177700	3999	1904.0
ENSG00000164620	5499	227.0
ENSG00000260500	4999	383.5
ENSG00000008838	3999	132.5
ENSG00000269893	5499	386.0
ENSG00000175376	9999	248.0
ENSG00000140521	4999	172.5
ENSG00000257058	31999	4998.5
ENSG00000198890	4499	123.5
ENSG00000266721	5499	362.5
ENSG00000261431	3999	93.5
ENSG00000102901	8499	399.0
ENSG00000071462	5999	277.0
ENSG00000184216	8999	930.5
ENSG00000234181	7499	2183.5
ENSG00000143751	6999	247.5
ENSG00000254595	6499	3354.0
ENSG00000232946	9999	565.0
ENSG00000228474	18999	4223.0
ENSG00000110104	6999	587.0
ENSG00000162076	7999	3481.5
ENSG00000064932	6499	7681.0
ENSG00000196576	3999	91.5
ENSG00000185033	3999	883.0
ENSG00000196532	13999	5783.5
ENSG00000128228	6999	364.5
ENSG00000261039	13999	975.0
ENSG00000100941	14499	3438.0
ENSG00000183955	4999	109.0
ENSG00000008018	4999	331.5
ENSG00000237972	5999	396.5
ENSG00000150991	7499	4263.0
ENSG00000139200	12499	881.0
ENSG00000165646	6499	922.0
ENSG00000171314	12499	2168.5
ENSG00000183684	6499	2478.5
ENSG00000167721	4999	395.5
ENSG00000255108	13499	3916.0
ENSG00000241258	3999	43.0
ENSG00000143942	11499	577.0
ENSG00000181045	17999	1208.5
ENSG00000172543	6499	1722.0
ENSG00000223663	19999	7999.5
ENSG00000259529	3999	78.0
ENSG00000186468	13700	3081.0
ENSG00000119660	13499	7102.5
ENSG00000128059	5499	237.5
ENSG00000163516	8499	388.0
ENSG00000174483	6499	433.0
ENSG00000204498	5499	123.5
ENSG00000266135	12999	3443.0
ENSG00000206920	4499	103.5
ENSG00000139192	5499	886.5
ENSG00000129951	19999	10429.5
ENSG00000135912	5499	79.0
ENSG00000228506	5499	196.5
ENSG00000238273	34499	6424.0
ENSG00000136936	4999	689.5
ENSG00000101310	5999	107.5
ENSG00000116761	4999	141.5
ENSG00000130066	7499	1213.5
ENSG00000230844	9999	2834.5
ENSG00000083457	3999	91.5
ENSG00000214655	11499	1833.0
ENSG00000167641	4499	51.5
ENSG00000141720	15499	1270.0
ENSG00000145703	7499	1158.0
ENSG00000213316	9499	8285.0
ENSG00000137504	11999	1095.5
ENSG00000213755	5999	3600.0
ENSG00000269290	5999	386.5
ENSG00000179085	12999	2371.5
ENSG00000185262	9999	1024.0
ENSG00000239039	3999	280.0
ENSG00000110871	10499	5492.0
ENSG00000231131	13999	1022.5
ENSG00000114942	9499	2035.0
ENSG00000105640	7499	10194.5
ENSG00000114850	4499	108.0
ENSG00000068001	4499	455.5
ENSG00000166482	4999	233.0
ENSG00000232273	9999	1568.5
ENSG00000115073	11499	2491.5
ENSG00000204957	13499	3423.0
ENSG00000271155	10499	570.5
ENSG00000124541	6499	241.0
ENSG00000165898	4499	179.5
ENSG00000222320	4499	696.5
ENSG00000108528	10999	2254.5
ENSG00000167978	14499	3320.5
ENSG00000148339	6499	415.5
ENSG00000109475	4499	298.0
ENSG00000112081	16499	1441.0
ENSG00000109270	3999	44.5
ENSG00000099968	5999	430.5
ENSG00000227523	27999	6980.0
ENSG00000204856	10999	1356.0
ENSG00000252518	9999	471.5
ENSG00000271598	5499	166.0
ENSG00000188042	12999	4240.0
ENSG00000235332	4499	114.5
ENSG00000205890	7499	220.0
ENSG00000175567	6999	282.5
ENSG00000205022	4499	1177.5
ENSG00000134574	3999	98.5
ENSG00000101104	3999	795.0
ENSG00000109381	15118	13983.5
ENSG00000230055	4999	645.0
ENSG00000126778	5999	234.5
ENSG00000200926	3999	193.0
ENSG00000167515	5999	725.5
ENSG00000187475	5499	3017.5
ENSG00000272359	14499	4520.5
ENSG00000176401	6999	270.0
ENSG00000196072	5999	187.0
ENSG00000245910	4499	310.0
ENSG00000126246	28499	2922.5
ENSG00000168159	5499	155.5
ENSG00000257953	8499	1107.5
ENSG00000230911	5999	388.5
ENSG00000256458	4999	628.5
ENSG00000188760	6499	257.5
ENSG00000165271	9499	1218.0
ENSG00000160214	9999	557.5
ENSG00000068078	5999	511.5
ENSG00000268403	7999	1664.5
ENSG00000095383	5999	123.5
ENSG00000268983	6499	372.0
ENSG00000233276	7999	2042.0
ENSG00000125534	13499	5340.5
ENSG00000105723	9999	1291.0
ENSG00000146904	9499	11455.5
ENSG00000088986	5999	2527.0
ENSG00000138172	6999	315.5
ENSG00000165462	3999	848.5
ENSG00000173917	12499	1025.5
ENSG00000205323	16499	803.5
ENSG00000163322	4999	348.0
ENSG00000200351	9999	2471.0
ENSG00000109321	11999	1235.5
ENSG00000135297	13999	12667.5
ENSG00000175334	5499	774.5
ENSG00000187860	11499	531.0
ENSG00000102981	3999	210.5
ENSG00000165502	8999	2546.0
ENSG00000131788	23999	1637.5
ENSG00000272955	5999	452.5
ENSG00000076604	11999	2189.5
ENSG00000117592	4999	436.0
ENSG00000159147	15999	5383.5
ENSG00000069482	5499	558.0
ENSG00000273015	8499	605.0
ENSG00000204511	11999	14284.0
ENSG00000223705	5499	397.0
ENSG00000105655	20999	2059.5
ENSG00000172270	5999	2056.5
ENSG00000270168	3999	166.0
ENSG00000272696	5499	251.0
ENSG00000241211	8499	502.0
ENSG00000264251	10499	395.5
ENSG00000272948	4499	276.0
ENSG00000268061	15499	4065.0
ENSG00000130821	27999	8708.5
ENSG00000136816	22999	3507.5
ENSG00000111012	5999	169.5
ENSG00000253719	9999	507.5
ENSG00000240541	8499	448.5
ENSG00000177606	8499	2291.0
ENSG00000166313	4999	330.0
ENSG00000203813	4499	7160.5
ENSG00000144355	12999	1201.5
ENSG00000241568	12999	2439.0
ENSG00000207129	4499	417.0
ENSG00000213380	19499	1778.0
ENSG00000197037	3999	48.5
ENSG00000200649	10999	967.5
ENSG00000135404	8999	1204.5
ENSG00000141425	11999	742.0
ENSG00000165480	13499	3076.0
ENSG00000165943	4499	354.5
ENSG00000122565	5999	194.5
ENSG00000224323	10499	1109.5
ENSG00000266340	9999	806.5
ENSG00000125967	5999	449.5
ENSG00000250592	7999	998.5
ENSG00000113597	4499	150.5
ENSG00000197976	6499	620.5
ENSG00000273271	6999	1968.0
ENSG00000073536	3999	154.5
ENSG00000244307	12999	80030.0
ENSG00000168096	10499	2253.0
ENSG00000227941	6499	249.0
ENSG00000175115	4499	475.0
ENSG00000233849	4499	241.5
ENSG00000188486	24999	4866.5
ENSG00000161981	18999	1449.5
ENSG00000272667	4499	444.0
ENSG00000154511	10999	4053.5
ENSG00000269921	7499	353.5
ENSG00000087152	4999	785.5
ENSG00000092841	9499	733.0
ENSG00000179988	10999	844.5
ENSG00000269979	5999	116.5
ENSG00000223109	7499	2200.0
ENSG00000236896	9499	3367.0
ENSG00000183979	19499	7962.5
ENSG00000273175	4999	693.0
ENSG00000160294	5999	284.5
ENSG00000118046	9499	910.5
ENSG00000160959	15499	4475.0
ENSG00000255237	16499	2746.0
ENSG00000165275	8999	532.5
ENSG00000261455	7499	886.0
ENSG00000268530	26499	5050.0
ENSG00000126391	8999	1740.0
ENSG00000155229	7999	336.0
ENSG00000171462	6499	239.5
ENSG00000224066	35499	5597.0
ENSG00000005075	7999	1303.0
ENSG00000013306	3999	3215.0
ENSG00000166886	7499	1070.0
ENSG00000260033	12999	2021.0
ENSG00000214087	14499	2550.5
ENSG00000130706	8499	848.0
ENSG00000160325	7999	220.5
ENSG00000143126	10499	392.0
ENSG00000263884	5499	112.0
ENSG00000228133	8999	217.5
ENSG00000100412	16999	1513.0
ENSG00000136918	3999	2150.0
ENSG00000149925	23999	9978.5
ENSG00000232530	4999	2450.0
ENSG00000163888	9499	1124.0
ENSG00000137770	7999	1048.0
ENSG00000137700	4999	595.5
ENSG00000270069	4499	64.0
ENSG00000163382	11499	2470.0
ENSG00000133028	7999	355.0
ENSG00000268163	4499	221.0
ENSG00000252436	27499	3273.5
ENSG00000148803	3999	507.0
ENSG00000258738	4999	325.5
ENSG00000182584	17999	1994.5
ENSG00000260924	8999	5231.5
ENSG00000187325	5499	6985.5
ENSG00000200247	10999	2767.5
ENSG00000271711	7999	1326.0
ENSG00000168890	6999	1960.0
ENSG00000184363	5999	842.0
ENSG00000111196	5499	151.0
ENSG00000125650	10999	2102.5
ENSG00000186364	8499	753.0
ENSG00000135046	9499	841.5
ENSG00000177337	4499	499.5
ENSG00000271912	16499	3094.5
ENSG00000172500	9999	783.5
ENSG00000230929	3999	477.5
ENSG00000121316	6499	532.5
ENSG00000271500	6999	1709.0
ENSG00000271918	4999	314.0
ENSG00000142507	4499	236.0
ENSG00000203761	6499	358.0
ENSG00000239377	6999	4427.0
ENSG00000161179	8999	5743.5
ENSG00000132005	7999	388.0
ENSG00000227177	6499	135.5
ENSG00000227982	5999	538.0
ENSG00000232098	16999	6949.0
ENSG00000112306	16999	3360.5
ENSG00000174939	6499	1986.0
ENSG00000120437	10499	6192.0
ENSG00000266933	7999	880.5
ENSG00000127452	7499	235.0
ENSG00000153443	6499	499.5
ENSG00000189403	3999	382.5
ENSG00000137200	6999	153.5
ENSG00000170075	13999	1500.5
ENSG00000214160	12499	647.5
ENSG00000138297	7999	1276.5
ENSG00000232412	4499	327.5
ENSG00000259891	5999	226.0
ENSG00000100216	20499	2797.5
ENSG00000185291	13499	58159.5
ENSG00000234607	6499	844.0
ENSG00000143977	6999	2372.0
ENSG00000132361	3999	184.5
ENSG00000177842	9999	505.0
ENSG00000235919	9999	1875.5
ENSG00000174669	4499	46.5
ENSG00000255717	6499	611.5
ENSG00000174871	6499	972.0
ENSG00000183562	4499	429.5
ENSG00000186222	4999	1012.5
ENSG00000243498	4499	377.5
ENSG00000115875	12999	1817.5
ENSG00000126247	7499	1001.5
ENSG00000240457	10499	617.0
ENSG00000264421	13499	837.5
ENSG00000246640	7499	223.5
ENSG00000140939	5499	199.5
ENSG00000271509	13499	3747.5
ENSG00000260054	4999	188.5
ENSG00000111640	4999	6246.0
ENSG00000171552	3999	105.5
ENSG00000234498	14499	2853.0
ENSG00000138002	3999	437.0
ENSG00000266651	5499	2438.5
ENSG00000260005	4999	649.0
ENSG00000007866	7499	7190.5
ENSG00000125753	3999	131.5
ENSG00000265073	4999	548.0
ENSG00000099800	6499	2636.0
ENSG00000221625	4999	201.0
ENSG00000008277	4499	180.0
ENSG00000185022	11999	1334.0
ENSG00000187699	4499	411.5
ENSG00000206013	20999	1185.0
ENSG00000215458	19999	2133.0
ENSG00000135587	8999	691.0
ENSG00000197061	4499	1435.5
ENSG00000169908	8499	1614.0
ENSG00000238221	4999	346.0
ENSG00000105971	4999	102.5
ENSG00000130304	4999	669.0
ENSG00000259758	11999	2451.5
ENSG00000176410	10499	1561.0
ENSG00000187634	15999	3128.0
ENSG00000141232	8499	560.5
ENSG00000244151	15999	2365.5
ENSG00000226752	4499	815.5
ENSG00000269337	3999	175.0
ENSG00000126106	8999	708.0
ENSG00000260206	5999	1561.0
ENSG00000167862	3999	153.0
ENSG00000204356	12999	1291.0
ENSG00000204628	16999	5343.5
ENSG00000143303	13499	27728.0
ENSG00000142684	4999	486.0
ENSG00000149792	11499	806.0
ENSG00000267769	4999	225.5
ENSG00000070047	8499	156.5
ENSG00000257704	4499	225.5
ENSG00000168517	4999	265.5
ENSG00000107281	5999	465.5
ENSG00000089685	3999	229.5
ENSG00000260919	4999	95.0
ENSG00000103502	4999	554.0
ENSG00000252174	9999	5654.5
ENSG00000070423	9499	216.0
ENSG00000127184	7499	383.0
ENSG00000182934	4999	471.5
ENSG00000072182	4499	2985.0
ENSG00000264741	6999	821.0
ENSG00000117419	7999	299.0
ENSG00000122359	4999	98.5
ENSG00000213588	4999	441.0
ENSG00000023572	4499	239.5
ENSG00000228366	4999	290.0
ENSG00000233231	10499	2885.0
ENSG00000105694	11499	458.5
ENSG00000065060	5999	777.0
ENSG00000151500	9499	443.0
ENSG00000257802	10499	445.5
ENSG00000196230	17499	2385.0
ENSG00000088038	12499	510.5
ENSG00000100908	6999	1191.5
ENSG00000212123	3999	155.5
ENSG00000167972	6999	651.0
ENSG00000150459	6499	440.0
ENSG00000088340	4999	400.0
ENSG00000213722	9999	313.5
ENSG00000271204	58499	28322.0
ENSG00000126767	4999	183.5
ENSG00000182196	8999	1471.0
ENSG00000264235	7999	5995.0
ENSG00000073598	12499	1139.5
ENSG00000177225	5999	1993.5
ENSG00000235299	4999	955.5
ENSG00000067365	4499	71.5
ENSG00000114125	5999	178.5
ENSG00000067082	3999	1593.0
ENSG00000237753	7499	185.0
ENSG00000204791	10999	680.5
ENSG00000254144	4499	224.0
ENSG00000171163	4499	165.5
ENSG00000214262	3999	257.0
ENSG00000114416	6999	331.0
ENSG00000197019	13999	1891.5
ENSG00000136875	5499	216.5
ENSG00000198792	13499	5301.5
ENSG00000235700	13999	1476.5
ENSG00000127463	4999	635.0
ENSG00000185730	3999	152.0
ENSG00000260853	11999	1424.0
ENSG00000167565	11499	600.0
ENSG00000116560	4999	244.5
ENSG00000101470	13499	1286.5
ENSG00000168476	4499	760.5
ENSG00000217488	12999	3658.0
ENSG00000231793	5499	4946.0
ENSG00000152475	4499	131.0
ENSG00000187838	10999	268.5
ENSG00000266640	5499	1122.5
ENSG00000258096	21499	2653.0
ENSG00000109083	10499	890.0
ENSG00000132635	3999	108.0
ENSG00000225439	9499	6041.0
ENSG00000171793	5999	149.5
ENSG00000158615	11499	1050.5
ENSG00000272172	8499	973.5
ENSG00000255100	5999	256.5
ENSG00000252474	14499	955.0
ENSG00000204634	4999	1971.5
ENSG00000263847	10999	1446.5
ENSG00000224846	4499	192.5
ENSG00000172977	4999	867.5
ENSG00000185896	5999	277.5
ENSG00000256628	11999	2343.0
ENSG00000270728	13999	2425.5
ENSG00000245205	9999	889.5
ENSG00000261592	4499	5157.0
ENSG00000119383	4499	198.0
ENSG00000258424	8999	1933.0
ENSG00000142541	3999	2145.0
ENSG00000204220	27999	8623.5
ENSG00000268328	5499	458.5
ENSG00000074842	4499	160.5
ENSG00000010361	3999	330.0
ENSG00000225364	19445	10299.5
ENSG00000259952	19499	1704.5
ENSG00000099795	6999	222.5
ENSG00000089737	3999	121.5
ENSG00000033030	3999	55.5
ENSG00000271096	3999	34.5
ENSG00000224063	18999	16739.0
ENSG00000189143	3999	421.5
ENSG00000124217	7499	755.0
ENSG00000147874	5499	4774.0
ENSG00000233406	14999	2744.0
ENSG00000196365	8499	3052.0
ENSG00000251929	22999	7260.0
ENSG00000076067	11499	1214.0
ENSG00000254554	7999	927.0
ENSG00000085998	6999	758.0
ENSG00000107984	23999	9427.0
ENSG00000197586	20999	1750.5
ENSG00000130881	4999	266.0
ENSG00000273254	8999	372.0
ENSG00000140319	8499	1407.5
ENSG00000180846	15499	2531.5
ENSG00000214174	4499	97.0
ENSG00000188725	9499	1135.5
ENSG00000273151	6999	3911.0
ENSG00000266318	11999	1670.5
ENSG00000270617	4499	812.0
ENSG00000261216	10499	8378.0
ENSG00000116903	9499	890.0
ENSG00000144596	4499	596.0
ENSG00000136709	9499	526.5
ENSG00000270145	4499	57.5
ENSG00000145014	9999	1778.5
ENSG00000174579	6999	169.5
ENSG00000259775	5499	144.0
ENSG00000102144	10999	2875.0
ENSG00000254402	4499	1060.0
ENSG00000137824	4999	57.5
ENSG00000261532	5499	650.0
ENSG00000115657	5999	167.0
ENSG00000139540	5999	639.5
ENSG00000159377	9999	1742.5
ENSG00000184436	16999	1425.5
ENSG00000255224	4999	473.5
ENSG00000228802	8999	784.5
ENSG00000272273	3999	2959.0
ENSG00000213977	10499	941.0
ENSG00000063322	5999	457.0
ENSG00000261526	10999	2792.0
ENSG00000206803	7499	112.0
ENSG00000170385	9499	1451.0
ENSG00000114554	3999	84.5
ENSG00000267710	7999	165.5
ENSG00000226950	4499	448.0
ENSG00000104886	8499	501.5
ENSG00000184009	5499	3460.5
ENSG00000148335	4499	2198.5
ENSG00000166170	7999	216.0
ENSG00000178229	4499	111.0
ENSG00000050820	4499	137.5
ENSG00000262227	3999	475.5
ENSG00000108961	6499	462.5
ENSG00000185338	9999	2416.5
ENSG00000164442	7499	1054.5
ENSG00000114503	5499	1091.5
ENSG00000141741	9499	979.0
ENSG00000251737	9499	2473.5
ENSG00000137845	7999	343.0
ENSG00000258813	3999	393.5
ENSG00000168591	6999	1383.0
ENSG00000263575	9999	998.0
ENSG00000101460	6499	834.0
ENSG00000263709	5499	112.0
ENSG00000222808	15499	2059.0
ENSG00000158411	5999	176.5
ENSG00000259547	11999	1400.5
ENSG00000251835	5999	590.0
ENSG00000158050	7499	1635.0
ENSG00000203589	15499	8573.5
ENSG00000237328	6999	220.5
ENSG00000174365	3999	88.0
ENSG00000222732	8999	1314.5
ENSG00000264211	13999	2389.0
ENSG00000228343	4499	8913.0
ENSG00000054598	5499	115.5
ENSG00000086189	3999	135.0
ENSG00000145632	18499	7539.0
ENSG00000120738	16499	12943.0
ENSG00000103254	3999	466.0
ENSG00000180098	4999	1821.5
ENSG00000011332	4999	85.0
ENSG00000148835	7499	474.5
ENSG00000105438	5499	181.0
ENSG00000171700	13999	1589.5
ENSG00000206604	4499	315.5
ENSG00000261552	9999	771.5
ENSG00000171307	4499	230.5
ENSG00000212240	10999	3664.0
ENSG00000109686	4499	156.0
ENSG00000105372	3999	456.0
ENSG00000197746	6999	401.0
ENSG00000126214	5999	121.5
ENSG00000186564	4499	174.0
ENSG00000119231	4999	5473.0
ENSG00000158406	6999	874.5
ENSG00000130584	10999	4211.0
ENSG00000133142	10999	736.0
ENSG00000199645	4499	171.5
ENSG00000163545	30999	1880.0
ENSG00000060566	3999	281.5
ENSG00000126870	5499	59.5
ENSG00000272911	22999	9263.5
ENSG00000273361	4499	337.0
ENSG00000160973	7499	751.5
ENSG00000086061	9499	613.0
ENSG00000272223	19499	1900.5
ENSG00000119333	9499	739.5
ENSG00000163938	9999	720.5
ENSG00000166004	10999	2392.0
ENSG00000259049	4499	399.5
ENSG00000131462	3999	136.0
ENSG00000104825	7499	477.0
ENSG00000174109	4499	1329.5
ENSG00000022840	3999	1169.5
ENSG00000176783	24499	14266.5
ENSG00000116005	19999	6313.0
ENSG00000161558	9999	1514.5
ENSG00000141854	9999	188.5
ENSG00000196812	8999	237.5
ENSG00000167272	7999	824.5
ENSG00000214706	7499	1319.5
ENSG00000256021	13499	965.5
ENSG00000135506	4499	239.0
ENSG00000200127	16999	1008.5
ENSG00000231296	4499	632.0
ENSG00000170345	5999	669.0
ENSG00000271428	21499	1984.0
ENSG00000199787	15999	1125.5
ENSG00000006194	3999	55.0
ENSG00000237758	16999	4112.5
ENSG00000178814	7999	502.5
ENSG00000177764	7999	440.0
ENSG00000255468	8499	124.5
ENSG00000262413	9999	5722.5
ENSG00000201309	40499	3306.0
ENSG00000231050	4999	403.0
ENSG00000204619	10499	878.0
ENSG00000233927	8499	2642.0
ENSG00000151651	6999	217.5
ENSG00000152804	5499	109.0
ENSG00000180879	10499	2923.5
ENSG00000139133	5999	430.5
ENSG00000158042	8999	1192.5
ENSG00000164219	6999	114.0
ENSG00000143891	9999	9518.0
ENSG00000229750	14499	4659.0
ENSG00000134531	9499	1370.0
ENSG00000108551	3999	75.5
ENSG00000187837	11999	3461.0
ENSG00000213846	8499	1061.5
ENSG00000260549	6499	893.0
ENSG00000267078	4999	101.0
ENSG00000258315	4499	608.5
ENSG00000170145	10999	282.5
ENSG00000182473	7999	263.5
ENSG00000145642	6999	802.5
ENSG00000079462	29499	1565.5
ENSG00000135052	4999	336.5
ENSG00000154917	20499	2743.5
ENSG00000124228	5999	153.0
ENSG00000255443	22999	8845.0
ENSG00000143494	5499	285.0
ENSG00000167136	7999	1352.5
ENSG00000197903	5499	10200.5
ENSG00000155008	4999	356.0
ENSG00000011132	4499	80.5
ENSG00000163507	10501	236.5
ENSG00000143314	8499	1372.0
ENSG00000169962	14999	3416.5
ENSG00000185130	5499	466.0
ENSG00000199605	10999	2408.0
ENSG00000254867	4999	154.5
ENSG00000213221	10499	906.5
ENSG00000234745	4499	505.0
ENSG00000223815	15999	2313.5
ENSG00000244730	13999	1226.0
ENSG00000154118	5999	319.0
ENSG00000163874	17999	789.5
ENSG00000269984	5499	1111.5
ENSG00000139233	3999	173.0
ENSG00000170315	8499	7762.5
ENSG00000197798	5999	1247.0
ENSG00000102100	4999	746.5
ENSG00000156508	9499	3817.5
ENSG00000176868	3999	3050.0
ENSG00000158373	7499	525.0
ENSG00000101608	5499	1788.0
ENSG00000142669	6999	1176.0
ENSG00000108107	8499	1633.5
ENSG00000116044	14499	11206.5
ENSG00000015479	9499	228.0
ENSG00000260367	4499	334.5
ENSG00000168763	5999	194.0
ENSG00000129932	7499	385.5
ENSG00000224687	9499	1418.0
ENSG00000167996	5499	98.5
ENSG00000164056	10999	469.0
ENSG00000227896	4499	118.5
ENSG00000203684	25999	6142.5
ENSG00000185475	17499	1712.0
ENSG00000155850	6499	547.0
ENSG00000133398	5999	301.0
ENSG00000257038	5999	484.0
ENSG00000121931	4499	103.0
ENSG00000239121	13999	1412.5
ENSG00000186471	4999	102.5
ENSG00000154920	14499	6604.0
ENSG00000108733	9499	767.0
ENSG00000100979	4999	2484.5
ENSG00000099817	7499	498.0
ENSG00000136950	5999	472.5
ENSG00000264758	17999	1636.5
ENSG00000273355	3999	250.0
ENSG00000175110	7499	688.0
ENSG00000111752	8499	2220.5
ENSG00000272993	4499	5539.5
ENSG00000222020	5999	672.0
ENSG00000242689	5499	264.5
ENSG00000113555	24999	2653.0
ENSG00000141756	11999	1835.0
ENSG00000270890	16499	3100.0
ENSG00000165280	7999	174.0
ENSG00000266457	15499	2766.0
ENSG00000259330	20999	6648.5
ENSG00000203576	16999	954.0
ENSG00000152556	3999	155.5
ENSG00000185340	4499	75.5
ENSG00000199702	4499	149.0
ENSG00000181817	22499	4451.0
ENSG00000082014	11499	4969.5
ENSG00000130921	3999	1675.5
ENSG00000148248	4499	1229.0
