ID	Length	SRX9120575
ENSG00000185219	4499	46.5
ENSG00000108107	5999	535.0
ENSG00000259895	4499	295.0
ENSG00000168763	6499	493.5
ENSG00000133243	7499	1956.5
ENSG00000164056	4499	308.5
ENSG00000185475	11499	950.5
ENSG00000121931	3999	217.0
ENSG00000060237	7999	650.5
ENSG00000186471	5499	415.0
ENSG00000154920	5999	9305.5
ENSG00000108733	4999	305.5
ENSG00000243679	8999	759.0
ENSG00000100979	4499	1040.0
ENSG00000178385	7499	388.5
ENSG00000136950	4999	486.5
ENSG00000167257	8499	1125.0
ENSG00000226055	5999	781.5
ENSG00000111752	8499	1940.5
ENSG00000161682	4499	2757.0
ENSG00000272993	4499	477.0
ENSG00000229267	5999	53.0
ENSG00000113555	14999	1300.0
ENSG00000125434	3999	41.0
ENSG00000271199	11499	182.0
ENSG00000152556	7499	623.5
ENSG00000146909	4999	122.5
ENSG00000181817	4999	46.5
ENSG00000082014	7999	1415.5
ENSG00000130921	3999	2025.0
ENSG00000264063	29499	6311.5
ENSG00000148248	4499	436.5
ENSG00000182611	5999	283.0
ENSG00000089876	7499	1208.0
ENSG00000100823	3999	919.5
ENSG00000196361	10999	4158.0
ENSG00000185065	3999	197.0
ENSG00000255031	8999	280.5
ENSG00000259972	7999	889.5
ENSG00000087502	7499	395.5
ENSG00000271914	12499	2920.0
ENSG00000119878	4499	45.5
ENSG00000254064	7499	1595.0
ENSG00000157881	4999	79.0
ENSG00000149485	6499	2601.5
ENSG00000185633	5499	2158.0
ENSG00000153814	4499	1190.5
ENSG00000091073	3999	51.0
ENSG00000236714	5999	126.5
ENSG00000123352	3999	73.0
ENSG00000149346	6499	902.0
ENSG00000248015	3999	543.5
ENSG00000239704	7999	139.0
ENSG00000145555	3999	752.0
ENSG00000070388	9499	891.5
ENSG00000182087	6499	576.0
ENSG00000076201	6999	1007.0
ENSG00000127588	4499	222.5
ENSG00000160813	5999	2619.0
ENSG00000107130	3999	91.0
ENSG00000170734	6999	1312.5
ENSG00000122952	4499	300.0
ENSG00000177663	5499	73.0
ENSG00000197771	5499	573.5
ENSG00000182095	5999	615.0
ENSG00000150977	8499	1244.5
ENSG00000094880	8499	3939.0
ENSG00000225377	9999	438.0
ENSG00000100522	4999	1612.0
ENSG00000164574	4999	121.0
ENSG00000272916	8499	291.5
ENSG00000151014	9499	552.0
ENSG00000105750	3999	61.5
ENSG00000007923	7499	578.5
ENSG00000067829	9499	179.0
ENSG00000145912	11999	1525.0
ENSG00000168906	15999	1585.0
ENSG00000227543	5499	369.0
ENSG00000265749	3999	533.0
ENSG00000147144	8499	1492.0
ENSG00000204569	3999	157.5
ENSG00000226194	6499	86.0
ENSG00000237190	5499	308.0
ENSG00000204934	8999	359.0
ENSG00000016864	8499	1099.0
ENSG00000156381	10499	1193.5
ENSG00000124098	5999	3095.0
ENSG00000231652	4499	127.5
ENSG00000176974	12499	2650.5
ENSG00000161594	7499	1411.0
ENSG00000100918	13499	1963.0
ENSG00000257218	4999	2383.5
ENSG00000252503	5499	472.0
ENSG00000130713	4999	753.0
ENSG00000216867	4999	836.0
ENSG00000232110	9499	101.5
ENSG00000131097	4499	1272.5
ENSG00000198171	12499	262.5
ENSG00000179271	9499	3953.5
ENSG00000204564	4999	335.0
ENSG00000105996	3999	325.5
ENSG00000254501	4499	668.0
ENSG00000148204	3999	678.0
ENSG00000140941	10499	3402.5
ENSG00000143319	4499	121.0
ENSG00000236675	6499	490.0
ENSG00000169718	5499	1326.5
ENSG00000268885	6999	123.5
ENSG00000114978	4499	356.5
ENSG00000121957	4999	451.5
ENSG00000230499	9499	464.0
ENSG00000256569	4999	1075.0
ENSG00000268810	6499	117.0
ENSG00000171421	5999	302.0
ENSG00000183798	4499	301.5
ENSG00000263966	3999	649.5
ENSG00000126603	11999	214.0
ENSG00000065548	8499	546.0
ENSG00000103044	9999	3525.0
ENSG00000095059	3999	125.0
ENSG00000111664	4499	1724.0
ENSG00000188493	3999	311.0
ENSG00000163239	4999	945.0
ENSG00000243305	8999	99.0
ENSG00000125450	7999	1058.5
ENSG00000120675	4999	114.5
ENSG00000128617	5499	8735.5
ENSG00000104765	5499	1452.0
ENSG00000164068	11999	2092.0
ENSG00000116641	12999	4868.0
ENSG00000253722	6999	1024.5
ENSG00000067113	5499	529.0
ENSG00000011478	3999	55.0
ENSG00000100528	3999	960.0
ENSG00000186638	5999	552.0
ENSG00000171444	9499	2311.0
ENSG00000152086	8499	941.5
ENSG00000197813	3999	83.0
ENSG00000260274	3999	1165.0
ENSG00000178605	4999	1451.5
ENSG00000223496	3999	1017.5
ENSG00000108474	4999	544.0
ENSG00000132763	11499	3151.0
ENSG00000268166	26499	1178.0
ENSG00000204922	4999	668.0
ENSG00000186765	4999	387.0
ENSG00000196670	4499	178.5
ENSG00000078687	4999	45.5
ENSG00000185122	4999	583.0
ENSG00000142606	4499	1195.5
ENSG00000170271	6999	10534.0
ENSG00000050344	13999	30972.0
ENSG00000177830	12999	495.0
ENSG00000130726	7999	2022.0
ENSG00000169230	7999	932.5
ENSG00000166037	5499	560.0
ENSG00000142409	4999	245.0
ENSG00000252042	4499	316.0
ENSG00000020922	4499	708.5
ENSG00000120832	8999	2065.5
ENSG00000144445	4999	2539.5
ENSG00000117593	4499	457.5
ENSG00000129667	5499	125.0
ENSG00000140259	3999	119.0
ENSG00000067992	5499	247.5
ENSG00000152439	5999	46.5
ENSG00000087470	4999	892.5
ENSG00000164674	12499	11462.5
ENSG00000196605	4999	72.0
ENSG00000147251	5999	501.5
ENSG00000121903	5499	230.5
ENSG00000141376	6999	287.0
ENSG00000273265	4999	976.0
ENSG00000254582	8999	944.5
ENSG00000196981	4499	258.5
ENSG00000105821	9999	545.0
ENSG00000252743	9499	134.0
ENSG00000184697	8999	205.5
ENSG00000114993	3999	470.0
ENSG00000108021	7999	7124.0
ENSG00000159588	13999	2283.5
ENSG00000174015	3999	52.0
ENSG00000087191	7499	2614.0
ENSG00000238227	6999	218.5
ENSG00000267515	3999	59.0
ENSG00000198839	13499	383.0
ENSG00000109674	9499	174.5
ENSG00000176108	18499	243.5
ENSG00000025293	5499	1432.5
ENSG00000176293	4499	157.5
ENSG00000101246	22999	11675.0
ENSG00000134077	10499	419.5
ENSG00000266129	4499	112.0
ENSG00000267125	5499	1448.5
ENSG00000239407	11499	1347.5
ENSG00000269813	11999	5570.5
ENSG00000132912	5999	211.5
ENSG00000188566	7499	1226.0
ENSG00000260884	5499	69.5
ENSG00000169258	7999	183.5
ENSG00000165716	8499	1306.0
ENSG00000239157	3999	71.5
ENSG00000112249	4999	102.5
ENSG00000140525	6499	428.5
ENSG00000148331	4999	1793.5
ENSG00000143819	4999	329.0
ENSG00000155115	9999	375.5
ENSG00000250748	4499	234.5
ENSG00000171681	13499	4202.5
ENSG00000097007	9999	272.5
ENSG00000174500	4999	217.5
ENSG00000178078	6499	384.5
ENSG00000233016	5999	225.0
ENSG00000169660	8499	1219.0
ENSG00000169925	4999	1640.5
ENSG00000120333	8999	2098.0
ENSG00000075043	10999	925.5
ENSG00000095319	7499	1365.5
ENSG00000148219	19499	306.0
ENSG00000214380	14999	932.5
ENSG00000136935	11999	1789.5
ENSG00000179262	3999	2982.5
ENSG00000102786	3999	59.0
ENSG00000157833	8499	2081.5
ENSG00000136937	7499	378.0
ENSG00000117362	5999	466.0
ENSG00000223254	11999	3249.5
ENSG00000113851	4999	427.0
ENSG00000113456	5999	87.0
ENSG00000145416	7499	696.5
ENSG00000164855	6499	1155.5
ENSG00000162607	3999	519.5
ENSG00000132386	6499	722.5
ENSG00000234160	8999	271.0
ENSG00000267800	12999	194.0
ENSG00000152404	14499	152.5
ENSG00000262147	5499	604.5
ENSG00000183808	13999	743.0
ENSG00000267323	10999	648.0
ENSG00000131044	4499	640.0
ENSG00000141385	23999	9532.5
ENSG00000267689	10999	625.0
ENSG00000258199	3999	1333.5
ENSG00000239857	3999	299.5
ENSG00000063601	4499	2042.0
ENSG00000142082	7999	1813.0
ENSG00000236528	4499	172.5
ENSG00000132622	3999	1701.0
ENSG00000130827	5999	845.0
ENSG00000204310	5999	1004.5
ENSG00000103047	3999	56.0
ENSG00000270926	7499	534.0
ENSG00000118246	3999	273.0
ENSG00000108639	10499	3006.5
ENSG00000261604	8499	469.0
ENSG00000269427	4499	639.5
ENSG00000176101	14999	2526.5
ENSG00000174111	6499	1681.5
ENSG00000132740	3999	56.0
ENSG00000011376	4999	65.0
ENSG00000257096	3999	790.0
ENSG00000151693	17499	1334.5
ENSG00000270587	6999	749.0
ENSG00000162572	4999	434.5
ENSG00000183853	3999	167.5
ENSG00000240972	7499	2519.0
ENSG00000267724	4999	376.0
ENSG00000223549	6999	2857.5
ENSG00000198863	4499	87.0
ENSG00000196517	21999	4127.5
ENSG00000236700	3999	621.0
ENSG00000101158	7499	2810.0
ENSG00000182909	7999	2595.0
ENSG00000007341	4499	69.5
ENSG00000142188	5999	337.5
ENSG00000080854	12499	1077.0
ENSG00000187189	4999	432.0
ENSG00000255946	3999	184.5
ENSG00000139537	8999	4984.0
ENSG00000174327	3999	97.5
ENSG00000109016	5999	1065.5
ENSG00000184445	4999	59.5
ENSG00000116752	5999	260.5
ENSG00000141627	5499	463.5
ENSG00000013563	3999	2994.5
ENSG00000268309	5999	1573.0
ENSG00000167280	3999	67.0
ENSG00000159433	8499	435.5
ENSG00000131981	6999	1181.5
ENSG00000143147	5499	421.5
ENSG00000086544	4499	380.0
ENSG00000263585	4499	1265.0
ENSG00000153044	4999	357.5
ENSG00000169592	9999	651.5
ENSG00000184986	4499	94.0
ENSG00000265393	18000	3917.0
ENSG00000126934	3999	725.0
ENSG00000053770	8999	199.0
ENSG00000224195	8499	159.5
ENSG00000100767	5499	1662.0
ENSG00000085840	6499	378.0
ENSG00000075290	7499	196.5
ENSG00000263345	4499	183.5
ENSG00000111254	10999	393.5
ENSG00000166938	3999	290.0
ENSG00000197748	8999	792.5
ENSG00000147536	8499	219.5
ENSG00000162004	8499	1747.0
ENSG00000222955	6499	94.0
ENSG00000222493	7499	383.5
ENSG00000267633	7999	787.5
ENSG00000134775	21999	2515.0
ENSG00000272599	4999	53.0
ENSG00000100290	7999	555.5
ENSG00000213782	6499	750.0
ENSG00000143553	4499	3613.5
ENSG00000158526	5499	460.0
ENSG00000102007	5999	1073.0
ENSG00000169282	6499	4633.0
ENSG00000261691	14999	967.5
ENSG00000165171	6499	3449.0
ENSG00000116985	4999	493.5
ENSG00000167535	9499	1115.0
ENSG00000222224	4999	197.5
ENSG00000182600	6999	847.5
ENSG00000075131	4999	509.0
ENSG00000198231	6499	1193.0
ENSG00000103363	16499	23202.0
ENSG00000243777	4999	88.0
ENSG00000179526	6999	3200.5
ENSG00000085760	3999	1103.5
ENSG00000188846	6499	1422.5
ENSG00000130876	6499	2651.0
ENSG00000168140	3999	118.0
ENSG00000166086	6999	851.5
ENSG00000173137	8999	998.5
ENSG00000230982	5999	445.0
ENSG00000236017	9999	584.0
ENSG00000138100	15999	888.5
ENSG00000270903	8499	589.0
ENSG00000130675	7999	75.5
ENSG00000177738	7999	216.0
ENSG00000238058	7999	862.0
ENSG00000120334	5499	848.0
ENSG00000258908	5499	397.0
ENSG00000256364	7999	1607.5
ENSG00000224113	7499	1761.5
ENSG00000053438	3999	38.5
ENSG00000177791	5499	184.0
ENSG00000183018	9999	2623.0
ENSG00000148303	4999	289.5
ENSG00000070985	8499	2022.0
ENSG00000165983	5499	443.5
ENSG00000100982	6499	272.5
ENSG00000168060	6999	1254.0
ENSG00000140199	4499	861.0
ENSG00000265784	4999	979.0
ENSG00000001631	4499	49.0
ENSG00000115947	3999	89.5
ENSG00000164933	3999	60.5
ENSG00000243279	4499	270.0
ENSG00000105617	8499	641.0
ENSG00000259052	6999	4091.5
ENSG00000073711	5499	1760.5
ENSG00000260552	5999	570.5
ENSG00000036549	4499	173.0
ENSG00000126456	9999	4260.0
ENSG00000270402	3999	218.5
ENSG00000196976	19499	833.5
ENSG00000205763	4499	104.0
ENSG00000103550	9999	437.0
ENSG00000135250	11499	946.5
ENSG00000010072	15999	2632.0
ENSG00000207782	4999	824.0
ENSG00000230758	6499	2249.0
ENSG00000122729	4499	257.0
ENSG00000157593	7499	27819.0
ENSG00000115514	7499	385.0
ENSG00000141294	3999	214.0
ENSG00000085999	8499	2426.5
ENSG00000129680	5999	357.5
ENSG00000156574	10999	7697.5
ENSG00000091622	6999	1822.0
ENSG00000260852	3999	311.5
ENSG00000110218	3999	337.5
ENSG00000164182	8999	4237.5
ENSG00000235117	8999	2473.0
ENSG00000213277	5999	194.5
ENSG00000240820	4999	37.5
ENSG00000152382	10499	4756.5
ENSG00000136231	11499	1696.5
ENSG00000259071	6999	384.0
ENSG00000263414	5499	838.5
ENSG00000262112	8499	408.0
ENSG00000269106	4999	319.5
ENSG00000186532	7999	1027.5
ENSG00000104951	4999	90.0
ENSG00000269131	17499	1965.5
ENSG00000131828	5499	234.5
ENSG00000267954	4999	195.0
ENSG00000167395	11499	2395.0
ENSG00000269843	3999	95.0
ENSG00000086712	4999	1958.0
ENSG00000256751	5499	301.0
ENSG00000273478	7499	244.0
ENSG00000248132	9999	265.0
ENSG00000064703	8999	308.5
ENSG00000271803	11499	1953.0
ENSG00000251169	3999	48.5
ENSG00000231292	3999	34.0
ENSG00000138041	12499	235.0
ENSG00000170322	3999	108.0
ENSG00000260647	6999	1429.5
ENSG00000107036	11499	6051.5
ENSG00000132017	3999	379.5
ENSG00000228544	12499	474.0
ENSG00000130818	6499	368.0
ENSG00000231632	4999	554.5
ENSG00000181610	4499	624.0
ENSG00000147121	5499	362.0
ENSG00000003987	9999	593.5
ENSG00000178252	4499	370.5
ENSG00000198517	4499	257.0
ENSG00000179859	14999	1604.5
ENSG00000135446	4999	223.5
ENSG00000185900	12499	1423.5
ENSG00000181227	3999	263.0
ENSG00000267964	6499	2046.0
ENSG00000164669	5499	44.5
ENSG00000180228	5499	195.5
ENSG00000171466	5999	353.0
ENSG00000267205	4999	378.0
ENSG00000183718	5999	360.0
ENSG00000123737	11999	3852.0
ENSG00000165650	4499	438.5
ENSG00000137106	5999	1189.5
ENSG00000272622	4999	415.5
ENSG00000273261	7999	1784.0
ENSG00000137076	4499	83.0
ENSG00000121053	4499	197.5
ENSG00000253084	9999	652.0
ENSG00000232719	4499	35.5
ENSG00000109084	4499	298.0
ENSG00000231665	4999	1213.0
ENSG00000225981	7499	860.0
ENSG00000106346	6499	1466.0
ENSG00000101193	6999	1237.0
ENSG00000112659	5499	879.5
ENSG00000099377	4499	239.5
ENSG00000181029	4999	634.5
ENSG00000196387	6999	62.5
ENSG00000105516	5499	347.0
ENSG00000004142	4999	1711.0
ENSG00000230286	3999	1153.0
ENSG00000125107	5499	491.0
ENSG00000198569	4499	65.0
ENSG00000164236	3999	891.0
ENSG00000155363	6999	3799.0
ENSG00000124920	3999	74.5
ENSG00000225828	7999	79.5
ENSG00000267848	10999	1169.5
ENSG00000047662	6499	951.5
ENSG00000148384	7499	1656.5
ENSG00000162971	5499	2484.0
ENSG00000236519	5499	3735.0
ENSG00000178927	6499	244.5
ENSG00000011009	5499	275.0
ENSG00000259031	29999	1569.0
ENSG00000227057	6999	1087.5
ENSG00000226698	6499	376.0
ENSG00000169047	7499	96.0
ENSG00000162702	4499	133.5
ENSG00000260260	4499	94.0
ENSG00000136463	6999	263.5
ENSG00000100162	11999	231.0
ENSG00000261712	8999	106.5
ENSG00000159917	7999	119.0
ENSG00000113810	4999	734.5
ENSG00000161010	13999	2754.0
ENSG00000143627	7999	400.5
ENSG00000197727	4499	127.0
ENSG00000159263	4999	700.0
ENSG00000144306	7499	126.0
ENSG00000186862	10999	2855.5
ENSG00000268677	5499	771.5
ENSG00000148950	5499	384.5
ENSG00000112293	6999	753.0
ENSG00000196715	4999	485.5
ENSG00000132603	6499	251.5
ENSG00000161048	9999	525.0
ENSG00000002919	5499	52.0
ENSG00000262429	3999	313.0
ENSG00000201813	14999	1407.5
ENSG00000091947	6499	160.5
ENSG00000182873	6499	73.0
ENSG00000112414	10499	582.0
ENSG00000273219	5999	78.5
ENSG00000201778	9499	736.5
ENSG00000163013	8499	6551.0
ENSG00000196312	10999	1416.0
ENSG00000233337	4499	1434.5
ENSG00000175175	3999	327.0
ENSG00000104228	3999	61.0
ENSG00000122008	7499	145.0
ENSG00000268006	14999	607.5
ENSG00000105137	5999	379.0
ENSG00000037042	10999	806.0
ENSG00000139278	7999	341.5
ENSG00000150938	16499	2675.5
ENSG00000204130	7999	968.5
ENSG00000106624	9499	2323.0
ENSG00000233170	6999	407.5
ENSG00000167526	5499	201.0
ENSG00000233622	9499	1541.0
ENSG00000176438	10499	139.5
ENSG00000226648	6499	86.0
ENSG00000268688	5499	170.0
ENSG00000158286	4499	4631.0
ENSG00000165698	7999	1056.0
ENSG00000265263	7999	310.5
ENSG00000240163	6499	292.0
ENSG00000082213	4999	84.5
ENSG00000226107	3999	69.5
ENSG00000101940	3999	123.0
ENSG00000124120	8999	3712.5
ENSG00000148296	3999	161.5
ENSG00000267834	6499	530.5
ENSG00000116237	11499	613.0
ENSG00000166012	3999	211.5
ENSG00000265134	4499	86.0
ENSG00000260279	7499	474.0
ENSG00000225225	14999	2078.5
ENSG00000104679	6499	2505.0
ENSG00000088325	5499	713.5
ENSG00000204052	8999	856.5
ENSG00000115275	6499	872.0
ENSG00000160360	8999	462.5
ENSG00000108262	5999	1123.0
ENSG00000143412	5499	230.5
ENSG00000235385	4999	791.5
ENSG00000196787	3999	1232.0
ENSG00000177191	3999	616.0
ENSG00000104524	3999	226.0
ENSG00000174197	3999	85.0
ENSG00000159210	5999	4797.5
ENSG00000169752	6499	953.0
ENSG00000197713	6499	460.0
ENSG00000072364	7999	404.0
ENSG00000131470	4499	1197.0
ENSG00000246731	6999	277.5
ENSG00000168116	5999	291.5
ENSG00000164889	6999	2819.5
ENSG00000138385	3999	534.0
ENSG00000172613	3999	2852.5
ENSG00000143252	4499	1460.0
ENSG00000110063	5499	230.5
ENSG00000119048	3999	62.5
ENSG00000196562	4999	1280.0
ENSG00000077348	3999	114.0
ENSG00000131069	4999	1053.0
ENSG00000155640	10499	722.0
ENSG00000256377	4999	694.0
ENSG00000185561	5499	1070.0
ENSG00000109062	6999	862.0
ENSG00000109685	5999	866.5
ENSG00000213445	12999	1418.0
ENSG00000104177	5499	94.0
ENSG00000139146	17499	481.0
ENSG00000125445	4499	622.5
ENSG00000126368	4999	1107.5
ENSG00000207709	16999	264.5
ENSG00000137101	4999	175.5
ENSG00000202290	5999	79.5
ENSG00000268149	8999	448.0
ENSG00000183324	9999	819.5
ENSG00000155974	9999	192.0
ENSG00000125812	4999	456.0
ENSG00000116747	6499	656.0
ENSG00000204685	4499	70.5
ENSG00000123552	6499	262.0
ENSG00000261668	7999	722.5
ENSG00000025772	5999	166.5
ENSG00000128581	5999	935.5
ENSG00000132313	3999	57.5
ENSG00000267232	9999	1203.5
ENSG00000168056	6499	561.0
ENSG00000264329	8999	199.5
ENSG00000221916	3999	116.0
ENSG00000177084	4499	181.5
ENSG00000014919	9499	752.5
ENSG00000117399	11499	2411.5
ENSG00000015475	7999	3897.5
ENSG00000105664	14999	748.0
ENSG00000132507	16499	2433.0
ENSG00000128944	5499	635.0
ENSG00000112208	5499	344.5
ENSG00000146666	3999	76.5
ENSG00000179331	4999	322.0
ENSG00000103415	5999	236.0
ENSG00000182362	5499	245.0
ENSG00000136504	6999	261.5
ENSG00000105204	12999	271.5
ENSG00000204524	7499	228.0
ENSG00000130733	6499	2721.5
ENSG00000122490	7999	286.5
ENSG00000128708	3999	360.0
ENSG00000076108	6999	769.5
ENSG00000272770	11999	1982.5
ENSG00000104131	5999	372.5
ENSG00000108666	3999	195.0
ENSG00000089723	9499	1378.5
ENSG00000100558	5999	3828.0
ENSG00000264573	8999	564.5
ENSG00000260808	5999	166.5
ENSG00000100242	4999	1420.0
ENSG00000116544	3999	29.0
ENSG00000178761	9499	620.0
ENSG00000117877	6999	798.0
ENSG00000197111	9499	431.0
ENSG00000050426	4999	809.0
ENSG00000143786	3999	74.5
ENSG00000183010	4499	408.5
ENSG00000269191	3999	794.0
ENSG00000170779	4999	70.5
ENSG00000267270	6499	50.5
ENSG00000114902	4499	915.0
ENSG00000237424	6499	112.0
ENSG00000184619	3999	52.0
ENSG00000028116	6499	648.5
ENSG00000245598	4499	114.5
ENSG00000225234	15999	382.5
ENSG00000126953	4999	834.0
ENSG00000261821	3999	50.5
ENSG00000011590	7499	926.5
ENSG00000239133	4999	146.5
ENSG00000169306	8499	612.5
ENSG00000165304	4999	436.5
ENSG00000260219	7499	1541.0
ENSG00000172943	5999	87.5
ENSG00000252915	4999	1600.5
ENSG00000103024	4999	400.5
ENSG00000115459	4499	221.0
ENSG00000261335	4499	434.5
ENSG00000174485	5999	104.5
ENSG00000239064	3999	113.0
ENSG00000169299	12040	239.5
ENSG00000234500	10999	487.5
ENSG00000273162	5499	109.5
ENSG00000261659	13999	1364.0
ENSG00000006453	6499	937.0
ENSG00000095380	5499	2641.5
ENSG00000242261	3999	711.5
ENSG00000044446	3999	95.5
ENSG00000102393	7499	556.0
ENSG00000154175	14499	2057.0
ENSG00000079435	4499	55.5
ENSG00000175309	4999	4393.5
ENSG00000260233	3999	62.5
ENSG00000138463	5499	75.0
ENSG00000158158	3999	102.0
ENSG00000256269	4999	6449.0
ENSG00000235381	6499	48.0
ENSG00000102302	4499	650.5
ENSG00000077721	8499	2462.5
ENSG00000111786	6999	1778.0
ENSG00000231187	3999	24.5
ENSG00000144867	4999	458.5
ENSG00000185515	7499	601.0
ENSG00000177156	8499	1881.0
ENSG00000253797	4999	96.0
ENSG00000119397	5499	4294.5
ENSG00000186897	7499	1024.0
ENSG00000115561	4999	343.5
ENSG00000119720	13499	241.5
ENSG00000168802	3999	305.5
ENSG00000013588	3999	661.0
ENSG00000176422	5499	59.0
ENSG00000109911	7999	459.5
ENSG00000223760	5999	211.5
ENSG00000128564	3999	2359.5
ENSG00000154767	3999	1967.5
ENSG00000272142	4999	83.0
ENSG00000264474	8499	263.5
ENSG00000221990	7999	449.0
ENSG00000154099	8499	1104.0
ENSG00000271755	4499	372.0
ENSG00000250959	6999	271.5
ENSG00000198612	6499	153.0
ENSG00000229870	4499	688.5
ENSG00000264364	6499	412.5
ENSG00000154237	7999	94.5
ENSG00000125843	3999	85.5
ENSG00000134905	7499	826.5
ENSG00000101367	6499	586.0
ENSG00000204420	6499	5329.0
ENSG00000185129	12499	1199.0
ENSG00000178460	4999	383.0
ENSG00000260277	8499	460.5
ENSG00000170545	6499	3129.0
ENSG00000100983	3999	521.5
ENSG00000102910	3999	27.0
ENSG00000162377	3999	1067.0
ENSG00000112210	6499	1556.0
ENSG00000214595	11999	7830.0
ENSG00000180229	8499	154.5
ENSG00000157017	8999	846.5
ENSG00000168612	4499	84.0
ENSG00000033800	4499	173.5
ENSG00000108556	8499	1252.5
ENSG00000062524	3999	169.5
ENSG00000271361	11999	1114.5
ENSG00000128463	4999	575.0
ENSG00000108342	17999	1298.0
ENSG00000239779	4999	4106.5
ENSG00000242764	15999	960.5
ENSG00000067182	9999	762.0
ENSG00000124104	5999	306.0
ENSG00000171385	5499	1054.0
ENSG00000184343	7499	347.5
ENSG00000103479	4499	429.0
ENSG00000101343	7999	1501.5
ENSG00000267649	5499	192.0
ENSG00000101266	6499	253.5
ENSG00000142856	4499	242.5
ENSG00000111665	26999	2108.5
ENSG00000156384	4999	145.5
ENSG00000160446	4999	436.0
ENSG00000196655	5999	343.5
ENSG00000256537	7999	1702.0
ENSG00000040487	5499	168.5
ENSG00000142168	4499	1898.5
ENSG00000239055	4999	303.5
ENSG00000164405	4499	76.5
ENSG00000178301	9499	1656.0
ENSG00000146411	4499	425.5
ENSG00000133392	6999	2796.0
ENSG00000160993	10499	1646.5
ENSG00000135127	4499	1559.0
ENSG00000138293	4999	1662.0
ENSG00000162757	3999	170.0
ENSG00000125995	13999	2110.5
ENSG00000066322	4499	1401.5
ENSG00000253930	5499	531.5
ENSG00000240250	5999	73.5
ENSG00000266559	6499	744.5
ENSG00000130021	9999	208.0
ENSG00000164776	9499	3056.5
ENSG00000039123	14999	367.0
ENSG00000262026	6999	2110.5
ENSG00000238673	5499	1188.5
ENSG00000125630	6999	469.0
ENSG00000107872	9999	519.5
ENSG00000139405	8999	184.0
ENSG00000176700	6499	503.0
ENSG00000164626	5499	149.5
ENSG00000230648	3999	52.5
ENSG00000196459	3999	1504.0
ENSG00000214140	3999	31.0
ENSG00000164024	5999	249.0
ENSG00000127337	5499	141.0
ENSG00000135336	10999	793.0
ENSG00000065923	7999	759.0
ENSG00000087586	3999	3813.0
ENSG00000183911	8499	1377.5
ENSG00000203993	9999	886.0
ENSG00000222306	4999	457.5
ENSG00000086619	8999	311.5
ENSG00000180304	7999	1790.5
ENSG00000127914	4499	2069.5
ENSG00000197694	7999	2227.0
ENSG00000178425	4499	2008.5
ENSG00000184047	4999	180.5
ENSG00000253483	3999	69.0
ENSG00000127948	8499	480.0
ENSG00000213741	5999	74.0
ENSG00000003509	3999	158.0
ENSG00000181544	9499	1200.5
ENSG00000079246	10499	1247.5
ENSG00000272991	12999	2279.0
ENSG00000160471	9999	469.0
ENSG00000065526	8499	431.0
ENSG00000198785	7999	1296.0
ENSG00000129195	5499	88.0
ENSG00000149922	10999	1744.5
ENSG00000100764	6499	144.0
ENSG00000106367	4499	1275.5
ENSG00000187017	13999	864.5
ENSG00000207815	7999	96.5
ENSG00000158435	19499	1658.5
ENSG00000005483	3999	2213.0
ENSG00000151715	5999	455.5
ENSG00000272434	3999	1018.5
ENSG00000251595	11999	210.5
ENSG00000179921	6499	1516.0
ENSG00000175203	6999	723.5
ENSG00000090266	6499	843.5
ENSG00000170852	7499	138.0
ENSG00000260464	5999	216.5
ENSG00000212396	4499	84.5
ENSG00000228109	7999	299.5
ENSG00000111412	4499	585.0
ENSG00000168556	3999	73.0
ENSG00000221319	4499	324.5
ENSG00000204348	4499	514.0
ENSG00000259813	19999	2019.5
ENSG00000251018	4999	266.5
ENSG00000187736	6499	470.5
ENSG00000137713	12999	1082.0
ENSG00000119509	8499	463.0
ENSG00000188163	9499	18679.0
ENSG00000184068	5999	792.0
