ID	Length	SRX9120576
ENSG00000272851	8499	284.5
ENSG00000273366	5499	117.0
ENSG00000257096	3999	153.0
ENSG00000162572	16499	2565.0
ENSG00000240972	7999	12885.5
ENSG00000196517	24999	6396.0
ENSG00000242329	11999	590.5
ENSG00000020129	5999	91.0
ENSG00000269781	4999	103.0
ENSG00000134258	4499	153.0
ENSG00000119820	4999	53.5
ENSG00000143552	5999	680.5
ENSG00000231046	6499	253.5
ENSG00000255946	5499	458.0
ENSG00000139537	7999	2317.0
ENSG00000137575	4499	1246.0
ENSG00000140479	4999	125.0
ENSG00000174327	7999	177.0
ENSG00000116752	3999	169.0
ENSG00000141627	6499	320.0
ENSG00000268309	39001	4023.5
ENSG00000167280	3999	285.5
ENSG00000266285	7999	326.0
ENSG00000198369	4499	252.0
ENSG00000218793	6499	134.0
ENSG00000131981	3999	391.0
ENSG00000232485	4999	77.0
ENSG00000234155	5999	77.5
ENSG00000133731	6499	159.5
ENSG00000174136	9499	157.0
ENSG00000137463	3999	102.5
ENSG00000189045	6999	194.0
ENSG00000270022	4999	6674.0
ENSG00000053770	8999	211.0
ENSG00000085840	6499	281.0
ENSG00000263345	4499	193.5
ENSG00000075290	7999	468.0
ENSG00000224977	5999	110.5
ENSG00000060138	17999	1744.5
ENSG00000197748	7999	274.5
ENSG00000251072	10499	171.5
ENSG00000166938	3999	118.0
ENSG00000083444	4499	1160.0
ENSG00000107745	15499	1247.5
ENSG00000162004	9499	7275.5
ENSG00000171298	16999	2651.0
ENSG00000178234	6499	253.0
ENSG00000134775	7999	441.5
ENSG00000175352	15499	328.5
ENSG00000238005	3999	56.0
ENSG00000143553	8499	4953.5
ENSG00000092929	5499	130.0
ENSG00000261691	33999	2892.0
ENSG00000271815	9999	1162.0
ENSG00000100316	10499	309.0
ENSG00000231464	7999	130.5
ENSG00000222028	15999	2800.0
ENSG00000198700	5999	401.5
ENSG00000266714	4499	294.5
ENSG00000155744	9999	273.0
ENSG00000010030	3999	82.5
ENSG00000237078	6999	239.0
ENSG00000085760	3999	1487.0
ENSG00000109065	8499	861.5
ENSG00000144320	9499	211.0
ENSG00000188846	6999	2793.5
ENSG00000130876	5499	4408.5
ENSG00000188976	6999	2474.5
ENSG00000160613	18499	1809.5
ENSG00000158445	22999	564.0
ENSG00000227407	8999	420.5
ENSG00000231970	6499	503.0
ENSG00000166086	8999	690.0
ENSG00000141543	31499	11568.0
ENSG00000267113	13999	535.5
ENSG00000177738	8499	396.0
ENSG00000238058	24499	1580.5
ENSG00000130589	10499	1706.5
ENSG00000258908	6499	912.5
ENSG00000177791	5499	218.0
ENSG00000224448	9999	434.5
ENSG00000053438	7999	763.5
ENSG00000231957	16999	774.0
ENSG00000148303	4999	1034.5
ENSG00000116221	12499	776.0
ENSG00000250571	9999	1134.5
ENSG00000107902	6499	1316.5
ENSG00000165983	4499	133.0
ENSG00000211644	20499	577.5
ENSG00000140199	5499	995.0
ENSG00000164933	5999	85.0
ENSG00000068724	7499	173.5
ENSG00000105617	7999	809.0
ENSG00000143324	5999	158.5
ENSG00000260552	6499	389.0
ENSG00000103257	10499	2460.0
ENSG00000187800	13999	330.0
ENSG00000205763	4499	118.0
ENSG00000132130	3999	249.0
ENSG00000123485	24499	1126.0
ENSG00000157593	7499	32753.5
ENSG00000115514	7499	246.5
ENSG00000085999	24999	5065.5
ENSG00000228060	6499	7227.0
ENSG00000135094	6999	5163.5
ENSG00000188868	8499	90.5
ENSG00000229305	4499	36.0
ENSG00000091622	7499	3036.0
ENSG00000260852	3999	270.0
ENSG00000181218	16700	1394.5
ENSG00000164182	7999	980.5
ENSG00000261071	4999	236.5
ENSG00000249942	5499	302.5
ENSG00000263414	15499	3720.5
ENSG00000134748	4499	90.0
ENSG00000186532	6999	1996.5
ENSG00000131828	14999	1088.5
ENSG00000167395	11999	3705.0
ENSG00000266975	4999	212.5
ENSG00000132792	3999	128.5
ENSG00000271803	11999	6337.5
ENSG00000106638	6499	575.0
ENSG00000272941	13499	319.0
ENSG00000101162	9499	1013.5
ENSG00000143340	33499	3819.5
ENSG00000141026	9999	357.0
ENSG00000259013	7999	821.0
ENSG00000168101	5999	607.5
ENSG00000170954	3999	62.0
ENSG00000228544	11999	791.5
ENSG00000166839	4499	271.5
ENSG00000003987	5499	264.0
ENSG00000135372	16499	986.0
ENSG00000178252	4499	905.5
ENSG00000265666	39999	3035.5
ENSG00000204618	6499	630.0
ENSG00000156886	11499	732.5
ENSG00000198517	4999	285.5
ENSG00000135446	5499	2379.0
ENSG00000267964	8499	2312.5
ENSG00000005961	7999	271.0
ENSG00000137106	6499	1029.0
ENSG00000273261	7999	573.5
ENSG00000137076	5499	187.5
ENSG00000251417	4999	372.5
ENSG00000151135	4999	111.0
ENSG00000166171	12999	467.5
ENSG00000109084	6499	678.5
ENSG00000232719	5499	120.0
ENSG00000228643	3999	74.0
ENSG00000196821	6999	452.0
ENSG00000106346	4499	561.0
ENSG00000225981	20999	4988.0
ENSG00000101193	6999	821.0
ENSG00000066926	4499	130.5
ENSG00000112659	6499	3585.0
ENSG00000106211	8499	3558.5
ENSG00000181029	5499	2449.0
ENSG00000196387	4499	53.5
ENSG00000105516	5499	238.0
ENSG00000263167	11999	246.0
ENSG00000230286	3999	392.0
ENSG00000261367	4999	793.5
ENSG00000198569	4499	492.5
ENSG00000155363	7499	10904.5
ENSG00000267549	9999	229.0
ENSG00000081692	10499	142.5
ENSG00000267848	8499	726.5
ENSG00000148384	12999	3478.0
ENSG00000227057	6999	672.0
ENSG00000169047	12499	203.5
ENSG00000136463	5999	179.5
ENSG00000100162	15499	1177.5
ENSG00000106399	6999	780.5
ENSG00000034063	5499	181.5
ENSG00000141034	4999	84.0
ENSG00000161010	26999	6680.0
ENSG00000113810	17499	1649.0
ENSG00000143627	10999	1053.0
ENSG00000231332	4999	90.5
ENSG00000119718	8499	284.0
ENSG00000113312	13999	808.0
ENSG00000132603	14999	1127.0
ENSG00000271742	6499	68.0
ENSG00000119013	11499	634.0
ENSG00000227374	4999	97.5
ENSG00000201813	21999	1154.0
ENSG00000182873	14499	1229.5
ENSG00000257004	14999	196.0
ENSG00000273219	6499	215.0
ENSG00000112414	12499	822.0
ENSG00000167523	5499	151.0
ENSG00000223660	9499	4234.0
ENSG00000247993	4499	1406.0
ENSG00000173207	3999	1003.5
ENSG00000201778	9499	811.5
ENSG00000204584	14999	274.0
ENSG00000233337	3999	1454.5
ENSG00000087008	11499	413.5
ENSG00000155508	12499	1790.5
ENSG00000201142	5499	379.0
ENSG00000048828	9999	1339.5
ENSG00000152234	4499	543.5
ENSG00000119707	4499	117.0
ENSG00000268006	6499	643.5
ENSG00000231702	7499	358.5
ENSG00000102119	3999	851.0
ENSG00000105137	3999	285.5
ENSG00000204130	7999	301.0
ENSG00000037042	6499	488.5
ENSG00000238326	5499	86.0
ENSG00000245149	12499	957.5
ENSG00000182912	4999	110.0
ENSG00000136238	7499	1775.5
ENSG00000166848	19999	417.5
ENSG00000099860	9499	908.0
ENSG00000107201	5999	499.0
ENSG00000132388	4999	157.5
ENSG00000265653	11499	3846.5
ENSG00000176438	10499	183.5
ENSG00000162244	9999	17532.0
ENSG00000132781	13999	569.0
ENSG00000148672	10499	1874.5
ENSG00000131037	11999	2370.5
ENSG00000148296	9499	427.5
ENSG00000166012	3999	284.5
ENSG00000265134	5499	134.5
ENSG00000269422	27999	1206.0
ENSG00000213440	9499	485.0
ENSG00000201659	11999	8589.0
ENSG00000197728	6499	85.5
ENSG00000136527	14999	294.0
ENSG00000247473	4499	48.5
ENSG00000115275	14499	3103.0
ENSG00000146676	12499	459.5
ENSG00000238228	4999	67.5
ENSG00000206596	8999	562.0
ENSG00000227868	7499	210.0
ENSG00000143412	4499	143.5
ENSG00000196787	3999	3728.0
ENSG00000224406	6999	69.5
ENSG00000228126	8999	175.0
ENSG00000142039	8499	304.5
ENSG00000072364	7999	4033.0
ENSG00000269900	6499	194.5
ENSG00000131470	17499	2190.5
ENSG00000136448	5999	1611.0
ENSG00000143252	4499	1719.5
ENSG00000005812	8499	1584.5
ENSG00000110063	4999	336.5
ENSG00000197180	4499	161.0
ENSG00000225082	7499	1721.5
ENSG00000227237	9499	179.5
ENSG00000256377	4499	232.0
ENSG00000107625	8999	435.0
ENSG00000163904	14499	1700.5
ENSG00000213445	14999	857.5
ENSG00000221531	15499	184.5
ENSG00000232671	4499	141.5
ENSG00000121848	11999	204.0
ENSG00000126368	5499	455.5
ENSG00000143621	9999	3774.5
ENSG00000168040	7499	501.5
ENSG00000207709	16999	320.0
ENSG00000143398	4999	382.0
ENSG00000125812	4999	1119.0
ENSG00000204642	4499	76.0
ENSG00000123552	6499	119.0
ENSG00000202144	4499	45.0
ENSG00000231721	8999	230.0
ENSG00000137822	3999	417.5
ENSG00000134759	3999	143.0
ENSG00000128581	6999	1290.5
ENSG00000267232	10999	3083.0
ENSG00000177084	12999	1093.5
ENSG00000166266	12499	198.5
ENSG00000217646	25499	832.5
ENSG00000267317	55999	7183.5
ENSG00000264937	7499	222.0
ENSG00000267715	5499	159.5
ENSG00000119523	15999	668.0
ENSG00000105664	6499	667.5
ENSG00000132507	17499	7989.5
ENSG00000144136	3999	222.5
ENSG00000128944	7499	474.5
ENSG00000103415	5999	239.0
ENSG00000105204	13499	1892.0
ENSG00000263800	3999	473.5
ENSG00000102181	4999	1217.5
ENSG00000106266	9499	1763.0
ENSG00000179029	9499	584.0
ENSG00000130733	5999	3090.0
ENSG00000102908	4999	2142.5
ENSG00000138081	7999	616.5
ENSG00000104131	35499	1117.0
ENSG00000108666	4499	293.0
ENSG00000167747	11018	831.5
ENSG00000152284	4499	230.0
ENSG00000173599	12499	625.5
ENSG00000083817	8499	117.5
ENSG00000117877	8999	306.0
ENSG00000196290	10499	621.0
ENSG00000197111	10999	520.5
ENSG00000050426	9499	9238.0
ENSG00000183010	4499	769.0
ENSG00000244265	13499	307.0
ENSG00000197647	5499	94.0
ENSG00000131051	3999	2531.5
ENSG00000267270	6999	474.0
ENSG00000103423	6499	232.0
ENSG00000267036	17999	84627.0
ENSG00000271064	7999	281.0
ENSG00000177410	44999	2076.5
ENSG00000225234	23999	1110.5
ENSG00000126953	6999	710.5
ENSG00000207020	3999	88.5
ENSG00000239133	4999	508.0
ENSG00000011590	9999	795.5
ENSG00000157856	11499	176.5
ENSG00000169306	11999	314.5
ENSG00000260219	13999	1703.5
ENSG00000218803	22499	1663.0
ENSG00000252915	7499	888.0
ENSG00000179846	5999	405.5
ENSG00000224579	8999	2931.0
ENSG00000162928	7499	128.5
ENSG00000135940	11499	1437.5
ENSG00000270681	4999	347.0
ENSG00000235513	9999	246.0
ENSG00000101224	28999	2286.5
ENSG00000186871	4999	153.0
ENSG00000044446	6999	159.5
ENSG00000267023	8999	152.0
ENSG00000271283	10499	152.5
ENSG00000102393	7499	403.0
ENSG00000224655	5499	276.5
ENSG00000138463	11499	337.0
ENSG00000133247	11999	330.5
ENSG00000258701	5499	177.5
ENSG00000167113	9999	620.5
ENSG00000197785	31499	3432.5
ENSG00000225032	3999	76.0
ENSG00000175536	7499	114.5
ENSG00000108469	25999	1255.0
ENSG00000254910	5499	6899.0
ENSG00000243038	7999	136.5
ENSG00000177156	6999	1339.0
ENSG00000115592	4499	82.0
ENSG00000197122	8499	144.5
ENSG00000253797	19499	414.0
ENSG00000186897	3999	318.5
ENSG00000236514	7999	228.5
ENSG00000252639	13999	712.5
ENSG00000267045	3999	35.0
ENSG00000165995	4999	985.0
ENSG00000167842	4999	268.5
ENSG00000109911	7499	236.5
ENSG00000197629	4499	360.5
ENSG00000128564	7999	3428.0
ENSG00000241709	12499	408.0
ENSG00000264474	7999	337.0
ENSG00000128915	8499	88.0
ENSG00000221990	14999	1267.0
ENSG00000154099	4999	1746.0
ENSG00000103241	4499	83.0
ENSG00000112118	6999	242.0
ENSG00000215086	8999	80.0
ENSG00000134905	14499	1923.5
ENSG00000101367	6499	598.0
ENSG00000198258	4999	130.5
ENSG00000178460	3999	247.5
ENSG00000260277	3999	89.5
ENSG00000257496	4499	60.0
ENSG00000108556	9999	1243.5
ENSG00000271361	10499	902.5
ENSG00000242764	15999	807.0
ENSG00000239779	15999	3877.0
ENSG00000061273	5499	755.0
ENSG00000067182	27499	1224.5
ENSG00000102572	15499	1501.5
ENSG00000139641	7499	822.0
ENSG00000184343	7499	629.0
ENSG00000259321	5999	931.5
ENSG00000233427	5999	72.5
ENSG00000213246	8999	298.0
ENSG00000101343	8499	484.0
ENSG00000254942	4499	53.5
ENSG00000266164	8999	360.5
ENSG00000265908	4999	107.5
ENSG00000156384	12999	269.0
ENSG00000269942	4499	163.0
ENSG00000160446	8499	556.0
ENSG00000160255	11999	501.0
ENSG00000256537	6999	443.0
ENSG00000188060	9999	824.5
ENSG00000239055	5999	539.5
ENSG00000137203	8499	311.0
ENSG00000125995	4999	594.0
ENSG00000005339	6999	86.5
ENSG00000120656	5999	800.0
ENSG00000160194	9999	165.5
ENSG00000202300	13499	1587.5
ENSG00000238673	6999	3453.0
ENSG00000100650	44499	2857.5
ENSG00000139405	15499	549.0
ENSG00000176700	5499	480.0
ENSG00000230648	7499	130.0
ENSG00000116514	13999	1446.5
ENSG00000138074	3999	173.5
ENSG00000158195	14499	1670.0
ENSG00000196459	4499	203.0
ENSG00000164024	5499	168.5
ENSG00000182809	6999	803.5
ENSG00000135336	11999	504.5
ENSG00000267885	12999	371.0
ENSG00000221909	15999	1821.5
ENSG00000163932	13999	292.0
ENSG00000087586	4999	2190.5
ENSG00000138378	4499	79.0
ENSG00000231966	13999	879.0
ENSG00000143183	5999	268.5
ENSG00000186866	10999	769.0
ENSG00000203993	14999	1588.5
ENSG00000180304	7999	470.5
ENSG00000100401	4499	478.0
ENSG00000127914	3999	702.5
ENSG00000178425	4499	2052.0
ENSG00000197694	7999	3333.5
ENSG00000242049	16499	6500.5
ENSG00000175894	4999	105.0
ENSG00000213741	10999	500.5
ENSG00000162415	4999	1662.0
ENSG00000227986	8499	179.5
ENSG00000128891	5499	181.0
ENSG00000269766	9499	220.0
ENSG00000082641	30499	3353.0
ENSG00000149922	28999	46335.0
ENSG00000272068	15499	1087.0
ENSG00000167491	6499	1180.5
ENSG00000203865	6999	3431.0
ENSG00000106367	6499	7495.5
ENSG00000187017	11499	567.5
ENSG00000177963	15499	1051.0
ENSG00000179921	6499	1574.5
ENSG00000008517	3999	51.5
ENSG00000090266	4499	283.5
ENSG00000181896	4499	65.0
ENSG00000115648	7499	106.5
ENSG00000111412	4999	983.0
ENSG00000139722	26999	1367.0
ENSG00000168556	6999	149.5
ENSG00000204348	10499	1016.0
ENSG00000226251	3999	36.5
ENSG00000259813	7499	771.0
ENSG00000137713	4499	606.0
ENSG00000188163	21999	10447.5
ENSG00000168522	7499	215.0
ENSG00000155366	15999	5791.0
ENSG00000269652	3999	1062.0
ENSG00000207452	10999	202.0
ENSG00000133318	5999	879.5
ENSG00000185947	7999	118.0
ENSG00000237330	10499	208.0
ENSG00000065268	4499	415.5
ENSG00000169714	7999	2068.5
ENSG00000142937	10999	516.5
ENSG00000103942	8499	564.0
ENSG00000179091	6499	1039.5
ENSG00000268912	12499	336.0
ENSG00000241399	6499	358.5
ENSG00000251453	6999	168.0
ENSG00000160298	4999	137.5
ENSG00000266939	6499	618.5
ENSG00000225975	6499	93.0
ENSG00000008853	3999	2127.0
ENSG00000077616	10499	938.5
ENSG00000251161	4999	57.0
ENSG00000126561	4499	3971.0
ENSG00000265750	16999	827.5
ENSG00000176978	14999	3667.0
ENSG00000144580	10499	283.0
ENSG00000152767	8999	930.0
ENSG00000228404	11499	3309.5
ENSG00000178188	3999	598.5
ENSG00000132003	12499	485.0
ENSG00000163810	12499	1368.5
ENSG00000247077	20499	1801.0
ENSG00000133619	6499	139.5
ENSG00000087302	8999	364.5
ENSG00000096384	13499	10844.5
ENSG00000132016	5999	197.5
ENSG00000119630	9499	693.0
ENSG00000187775	4999	396.5
ENSG00000260655	5999	455.0
ENSG00000239719	12999	789.5
ENSG00000100403	7999	351.0
ENSG00000237950	14999	2185.5
ENSG00000124713	10499	615.0
ENSG00000221890	5999	246.0
ENSG00000157077	6499	127.0
ENSG00000187260	8499	318.0
ENSG00000174292	6999	435.5
ENSG00000201469	19999	4291.5
ENSG00000139835	4499	10533.0
ENSG00000168002	4499	160.0
ENSG00000198917	12499	2810.5
ENSG00000122515	7999	1361.0
ENSG00000272438	5999	139.0
ENSG00000163607	3999	181.0
ENSG00000132153	5499	6660.0
ENSG00000082212	5999	133.5
ENSG00000264177	15999	771.5
ENSG00000265168	6499	523.5
ENSG00000261643	3999	41.5
ENSG00000115325	7499	178.0
ENSG00000260708	8499	894.5
ENSG00000234438	10499	193.5
ENSG00000013364	4499	99.0
ENSG00000227741	8999	181.5
ENSG00000182150	3999	54.5
ENSG00000182177	7499	150.0
ENSG00000198089	4999	338.5
ENSG00000133026	7999	2249.5
ENSG00000042062	7999	3516.5
ENSG00000124134	17999	2517.5
ENSG00000163660	9499	126.0
ENSG00000109066	4499	333.5
ENSG00000255874	9499	160.5
ENSG00000100906	7999	132.0
ENSG00000141527	9999	1787.5
ENSG00000141522	6999	3134.5
ENSG00000226754	4999	859.0
ENSG00000148773	4499	179.0
ENSG00000188522	11999	920.0
ENSG00000155465	6499	1130.0
ENSG00000233902	5499	118.0
ENSG00000147912	10999	6776.5
ENSG00000166747	3999	114.5
ENSG00000240303	4999	222.0
ENSG00000234996	9499	366.5
ENSG00000204842	5999	1116.5
ENSG00000152359	15999	717.5
ENSG00000163528	4499	95.0
ENSG00000103126	10999	1633.5
ENSG00000251484	3999	603.0
ENSG00000181924	19499	946.0
ENSG00000079134	3999	1331.0
ENSG00000272944	9499	302.5
ENSG00000141551	13999	7862.0
ENSG00000224505	11999	9025.0
ENSG00000021776	5999	203.5
ENSG00000270210	7999	117.0
ENSG00000158863	7999	215.5
ENSG00000237310	15999	611.0
ENSG00000130720	19509	4008.5
ENSG00000187595	3999	1579.5
ENSG00000136943	7999	610.0
ENSG00000243053	11999	132.0
ENSG00000251474	22499	2209.5
ENSG00000127564	13499	778.5
ENSG00000148719	7499	138.5
ENSG00000117859	4499	332.0
ENSG00000181019	11499	1635.5
ENSG00000232969	6999	194.5
ENSG00000113758	8499	1375.5
ENSG00000006712	6499	3719.0
ENSG00000258260	6999	168.5
ENSG00000215146	7499	90.0
ENSG00000182685	4999	537.0
ENSG00000179348	7999	740.5
ENSG00000149679	15499	1214.0
ENSG00000259195	3999	53.5
ENSG00000091651	5999	778.5
ENSG00000256097	6499	137.0
ENSG00000128272	17499	3048.5
ENSG00000223617	21999	1612.5
ENSG00000063245	3999	88.5
ENSG00000105982	7999	563.5
ENSG00000131323	7499	243.5
ENSG00000212327	4499	307.5
ENSG00000225138	5499	581.0
ENSG00000233196	3999	36.5
ENSG00000197958	4999	389.5
ENSG00000064547	4499	179.5
ENSG00000213799	10999	151.0
ENSG00000132432	16499	347.0
ENSG00000125814	15999	1882.5
ENSG00000123080	6999	508.0
ENSG00000138107	6999	634.0
ENSG00000184897	17499	9284.5
ENSG00000113522	11499	476.0
ENSG00000234093	4499	3685.5
ENSG00000160781	6999	952.0
ENSG00000124557	8999	124.5
ENSG00000260814	5499	90.0
ENSG00000115520	24499	11270.0
ENSG00000269807	3999	142.5
ENSG00000138111	4499	1729.0
ENSG00000176358	11499	556.0
ENSG00000262049	10999	2503.0
ENSG00000255498	16499	1228.5
ENSG00000172638	3999	179.5
ENSG00000258952	7999	421.5
ENSG00000063046	4499	197.5
ENSG00000026036	8499	7574.0
ENSG00000151364	5499	114.0
ENSG00000131127	3999	32.5
ENSG00000159086	5499	241.0
ENSG00000168779	4499	1480.0
ENSG00000129250	5499	153.0
ENSG00000128590	5499	82.0
ENSG00000149527	4499	197.0
ENSG00000267200	4499	93.5
ENSG00000224138	6499	120.5
ENSG00000110711	3999	621.5
ENSG00000242748	8999	595.0
ENSG00000143622	17999	449.5
ENSG00000101294	11499	1734.5
ENSG00000122862	18499	8200.5
ENSG00000265490	9999	230.0
ENSG00000240882	4499	247.0
ENSG00000224916	4999	61.5
ENSG00000227811	7999	125.5
ENSG00000249042	5999	173.0
ENSG00000205664	6499	976.5
ENSG00000113318	4499	105.0
ENSG00000251545	12499	444.0
ENSG00000116299	6999	341.5
ENSG00000236830	4999	793.5
ENSG00000197362	5999	129.0
ENSG00000179528	13999	643.0
ENSG00000107859	12499	1288.0
ENSG00000154518	7499	152.0
ENSG00000266566	16499	429.5
ENSG00000242999	4999	87.5
ENSG00000250261	19499	2404.5
ENSG00000140807	8999	563.0
ENSG00000135540	8499	255.0
ENSG00000078070	6999	168.0
ENSG00000272079	4999	497.5
ENSG00000162396	16999	697.0
ENSG00000114841	8999	2391.5
ENSG00000168970	11499	595.5
ENSG00000230739	6999	749.0
ENSG00000119986	4499	1624.0
ENSG00000124243	5499	164.5
ENSG00000148291	14999	29955.0
ENSG00000161509	13499	3307.0
ENSG00000021488	5999	215.0
ENSG00000119403	12499	1342.5
ENSG00000106268	9499	1511.5
ENSG00000169583	4499	996.5
ENSG00000178531	3999	1302.5
ENSG00000113712	6999	696.0
ENSG00000090581	17499	1395.5
ENSG00000119326	7999	374.5
ENSG00000215068	10499	260.0
ENSG00000160957	5499	704.0
ENSG00000099203	3999	3290.0
ENSG00000124232	5999	96.0
ENSG00000145113	4999	184.5
ENSG00000177374	3999	708.5
ENSG00000117616	10999	863.5
ENSG00000087274	4499	2083.5
ENSG00000254198	4499	152.0
ENSG00000088808	18023	1657.0
ENSG00000224709	7999	102.0
ENSG00000168710	12499	1000.5
ENSG00000148337	6999	7253.5
ENSG00000136270	20499	534.0
ENSG00000197102	22499	1520.5
ENSG00000185722	10499	400.5
ENSG00000151694	16999	831.5
ENSG00000118997	6999	1690.0
ENSG00000103042	4999	121.0
ENSG00000165828	4499	326.0
ENSG00000139266	4499	56.5
ENSG00000272870	4999	54.5
ENSG00000137876	4499	43.5
ENSG00000267289	5999	340.5
ENSG00000261341	13499	396.5
ENSG00000125966	4499	3718.0
ENSG00000149927	5999	412.5
ENSG00000269194	6499	375.0
ENSG00000108963	10499	733.0
ENSG00000123999	3999	75.0
ENSG00000137309	7999	11560.5
ENSG00000207636	7499	808.5
ENSG00000226948	8499	144.5
ENSG00000067704	4999	729.5
ENSG00000228510	8499	217.5
ENSG00000172315	5499	88.5
ENSG00000272455	9499	850.0
ENSG00000271989	4499	101.5
ENSG00000258714	6499	663.5
ENSG00000163191	5499	4250.5
ENSG00000232926	8499	610.5
ENSG00000257267	8499	238.5
ENSG00000196584	12999	379.5
ENSG00000197302	7999	208.0
ENSG00000231468	24999	6370.0
ENSG00000086504	11499	818.5
ENSG00000271196	5999	67.0
ENSG00000264395	7999	181.0
ENSG00000112576	5499	963.0
ENSG00000011523	3999	834.5
ENSG00000123870	17999	1169.5
ENSG00000139438	11999	2481.5
ENSG00000198522	11499	1058.5
ENSG00000272023	4499	83.5
ENSG00000076826	10999	1300.5
ENSG00000268858	15499	760.0
ENSG00000101752	8499	118.0
ENSG00000122678	6499	728.0
ENSG00000272501	3999	81.0
ENSG00000269275	4499	99.5
ENSG00000185049	9499	3135.5
ENSG00000168505	11999	1318.5
ENSG00000162129	7499	215.5
ENSG00000135469	5999	5442.0
ENSG00000259426	6499	89.0
ENSG00000103490	4499	47.0
ENSG00000102977	7499	192.5
ENSG00000140153	22999	6838.5
ENSG00000125657	18499	805.5
ENSG00000230163	4999	543.5
ENSG00000167550	5999	490.0
ENSG00000072571	10999	2237.5
ENSG00000128534	11499	432.5
ENSG00000226874	3999	155.5
ENSG00000226510	7999	147.0
ENSG00000104804	11999	1144.0
ENSG00000169684	7999	120.0
ENSG00000139620	4999	743.0
ENSG00000130176	8999	2085.5
ENSG00000263080	6999	96.5
ENSG00000167986	6499	1172.5
ENSG00000265106	5499	266.5
ENSG00000237522	7499	160.0
ENSG00000260465	3999	261.5
ENSG00000162188	7499	873.0
ENSG00000119004	11999	283.5
ENSG00000126461	6499	1971.5
ENSG00000260121	7499	4448.5
ENSG00000172115	8499	297.5
ENSG00000198682	7999	446.5
ENSG00000171858	26999	3326.0
ENSG00000267959	10499	192.5
ENSG00000238334	3999	454.5
ENSG00000185813	4999	2058.0
ENSG00000142733	6499	126.5
ENSG00000130669	4999	51.5
ENSG00000227039	5999	266.0
ENSG00000176396	4999	120.0
ENSG00000173653	9999	1192.5
ENSG00000267141	12499	784.0
ENSG00000185619	26999	2462.5
ENSG00000205542	4499	33103.5
ENSG00000258442	6999	371.5
ENSG00000259083	3999	88.0
ENSG00000256034	5499	316.5
ENSG00000163001	4999	452.5
ENSG00000272462	13499	566.0
ENSG00000258890	10499	705.0
ENSG00000138018	5999	136.5
ENSG00000260113	5499	63.5
ENSG00000197157	14499	1335.0
ENSG00000166595	5999	256.0
ENSG00000111897	6999	655.0
ENSG00000168256	5999	303.5
ENSG00000167261	4999	152.0
ENSG00000202538	14999	65550.0
ENSG00000185090	5499	1112.0
ENSG00000198518	5999	102.0
ENSG00000264051	5999	87.5
ENSG00000160472	6999	2622.5
ENSG00000136002	6499	1926.0
ENSG00000154370	3999	227.5
ENSG00000238290	9999	289.5
ENSG00000225969	3999	1260.0
ENSG00000126458	11499	520.0
ENSG00000267791	3999	100.5
ENSG00000180185	10499	339.0
ENSG00000118096	3999	100.0
ENSG00000053501	5999	171.0
ENSG00000250900	5499	216.5
ENSG00000092529	6499	1689.0
ENSG00000101052	7499	122.0
ENSG00000197548	8999	432.5
ENSG00000253200	21999	2509.0
ENSG00000125912	3999	525.0
ENSG00000272843	11499	510.0
ENSG00000207383	5499	430.5
ENSG00000235602	4499	114.0
ENSG00000153048	3999	227.5
ENSG00000206908	4499	46.5
ENSG00000163795	6499	1361.0
ENSG00000105072	3999	316.0
ENSG00000091106	4999	635.5
ENSG00000062716	18999	756.5
ENSG00000232888	6499	35771.5
ENSG00000241997	12999	1134.5
ENSG00000159842	4499	403.5
ENSG00000229104	5499	92.0
ENSG00000246526	13499	799.5
ENSG00000111790	4499	170.0
ENSG00000145506	30999	4430.0
ENSG00000213135	3999	104.0
ENSG00000170759	5499	209.5
ENSG00000104783	5999	129.5
ENSG00000115286	11499	1065.5
ENSG00000185245	4499	1081.0
ENSG00000201725	3999	115.0
ENSG00000163866	3999	184.5
ENSG00000146839	7499	574.0
ENSG00000213399	11999	189.0
ENSG00000158966	12999	202.0
ENSG00000103051	9999	708.0
ENSG00000169972	12999	4641.5
ENSG00000197982	13999	3233.5
ENSG00000075856	4999	357.5
ENSG00000128563	5999	247.5
ENSG00000271722	8499	192.5
ENSG00000272325	15999	1246.5
ENSG00000101236	5999	1301.5
ENSG00000178623	3999	129.0
ENSG00000225206	5499	63.5
ENSG00000264569	10999	784.0
ENSG00000266642	14499	842.5
ENSG00000173598	9499	1412.5
ENSG00000108061	4499	190.0
ENSG00000234166	4999	133.5
ENSG00000168495	5999	395.0
ENSG00000135632	4499	518.0
ENSG00000137218	5499	355.0
ENSG00000157637	5499	1240.0
ENSG00000116604	3999	108.5
ENSG00000141428	4999	93.5
ENSG00000273319	6999	254.0
ENSG00000152240	5499	93.5
ENSG00000055609	12999	407.0
ENSG00000126088	4499	225.5
ENSG00000125652	11999	2790.0
ENSG00000148153	7499	473.0
ENSG00000132963	8499	201.0
ENSG00000218281	5999	137.5
ENSG00000116032	4499	4322.5
ENSG00000184470	5499	312.0
ENSG00000113356	5499	519.0
ENSG00000168282	7499	275.5
ENSG00000260565	5499	70.0
ENSG00000232818	17499	919.5
ENSG00000267963	6999	1386.0
ENSG00000119772	5499	504.0
ENSG00000105717	18999	487.0
ENSG00000269584	10999	1921.0
ENSG00000183155	6499	217.0
ENSG00000208037	17499	1196.0
