ID	Length	SRX6637060
ENSG00000200448	7499	127.0
ENSG00000225329	5999	188.0
ENSG00000214455	7499	245.0
ENSG00000266469	4999	657.0
ENSG00000202569	12999	288.0
ENSG00000226696	5999	233.0
ENSG00000100441	4499	174.0
ENSG00000116819	8999	1304.0
ENSG00000123342	4499	659.0
ENSG00000251794	18499	742.0
ENSG00000197702	4999	258.0
ENSG00000092295	5999	84.0
ENSG00000214184	6999	67.0
ENSG00000109929	4999	110.0
ENSG00000178607	3999	74.0
ENSG00000186106	6499	111.0
ENSG00000267783	6999	996.0
ENSG00000213032	24999	829.0
ENSG00000196588	13499	831.0
ENSG00000116741	5499	113.0
ENSG00000248980	9499	85.0
ENSG00000078967	5999	164.0
ENSG00000002330	11999	488.0
ENSG00000186567	6499	133.0
ENSG00000176148	11499	265.0
ENSG00000160392	6999	123.0
ENSG00000137288	18999	2465.0
ENSG00000119729	12499	330.0
ENSG00000166529	7999	364.0
ENSG00000235664	7999	303.0
ENSG00000154124	17999	1723.0
ENSG00000187372	5499	132.0
ENSG00000108256	24499	323.0
ENSG00000121766	12999	323.0
ENSG00000159140	19499	683.0
ENSG00000008311	6499	525.0
ENSG00000008323	3999	228.0
ENSG00000269982	12499	394.0
ENSG00000237916	11999	366.0
ENSG00000272742	8999	420.0
ENSG00000260228	6999	147.0
ENSG00000151422	11999	280.0
ENSG00000198169	8999	143.0
ENSG00000228606	17999	1463.0
ENSG00000156219	29999	792.0
ENSG00000255303	52499	3434.0
ENSG00000107223	42999	3314.0
ENSG00000144535	5999	72.0
ENSG00000227946	10499	144.0
ENSG00000185955	19999	755.0
ENSG00000259715	3999	428.0
ENSG00000132694	23999	1232.0
ENSG00000268117	3999	34.0
ENSG00000111361	8999	309.0
ENSG00000224186	5999	594.0
ENSG00000127616	8999	96.0
ENSG00000129235	6999	155.0
ENSG00000149582	5499	80.0
ENSG00000197885	10999	1085.0
ENSG00000163251	7999	642.0
ENSG00000100413	23499	1303.0
ENSG00000203667	19499	6815.0
ENSG00000175414	8499	116.0
ENSG00000034713	3999	140.0
ENSG00000152465	4999	94.0
ENSG00000230295	3999	39.0
ENSG00000238735	4999	67.0
ENSG00000067369	5999	506.0
ENSG00000244009	49499	2542.0
ENSG00000234793	13499	533.0
ENSG00000201684	4499	41.0
ENSG00000171302	8999	352.0
ENSG00000143157	3999	160.0
ENSG00000252557	5499	155.0
ENSG00000151725	8999	216.0
ENSG00000141452	5499	575.0
ENSG00000258285	6999	354.0
ENSG00000168872	5999	285.0
ENSG00000235411	5499	121.0
ENSG00000180929	4499	146.0
ENSG00000171790	4499	142.0
ENSG00000207116	8999	111.0
ENSG00000122566	14499	2652.0
ENSG00000176125	7999	876.0
ENSG00000223878	4999	129.0
ENSG00000273253	7999	664.0
ENSG00000111300	11499	998.0
ENSG00000114904	4499	1248.0
ENSG00000252807	4999	56.0
ENSG00000104133	9499	1110.0
ENSG00000233223	12999	15408.0
ENSG00000234741	38999	3340.0
ENSG00000267309	3999	52.0
ENSG00000161714	7999	630.0
ENSG00000258471	6499	214.0
ENSG00000086232	5999	139.0
ENSG00000264391	4499	830.0
ENSG00000224987	13499	396.0
ENSG00000262533	7499	455.0
ENSG00000271163	3999	60.0
ENSG00000221324	5999	288.0
ENSG00000006530	14999	321.0
ENSG00000142864	18999	453.0
ENSG00000141562	8999	224.0
ENSG00000142273	7999	628.0
ENSG00000092020	4999	308.0
ENSG00000260107	11499	971.0
ENSG00000108309	6499	3030.0
ENSG00000204514	7999	782.0
ENSG00000160917	11999	1009.0
ENSG00000248278	7499	306.0
ENSG00000221817	3999	66.0
ENSG00000121281	11499	376.0
ENSG00000103056	7499	162.0
ENSG00000128965	7499	128.0
ENSG00000229608	6499	71.0
ENSG00000221869	3999	186.0
ENSG00000259250	14999	745.0
ENSG00000269772	3999	514.0
ENSG00000189433	4499	38.0
ENSG00000102158	5499	102.0
ENSG00000078900	4999	81.0
ENSG00000197603	63999	1713.0
ENSG00000223802	5499	1446.0
ENSG00000126231	3999	43.0
ENSG00000130255	28499	2596.0
ENSG00000100280	8999	159.0
ENSG00000108010	21499	633.0
ENSG00000233690	4999	52.0
ENSG00000112578	4999	434.0
ENSG00000152133	8499	907.0
ENSG00000212768	5999	374.0
ENSG00000146063	10499	49143.0
ENSG00000075275	14999	450.0
ENSG00000212978	3999	34.0
ENSG00000102103	3999	408.0
ENSG00000177082	8999	680.0
ENSG00000180776	5499	610.0
ENSG00000186814	5999	279.0
ENSG00000156735	4499	37.0
ENSG00000162745	16999	313.0
ENSG00000177700	3999	800.0
ENSG00000168291	9499	286.0
ENSG00000267213	12499	239.0
ENSG00000223390	4499	65.0
ENSG00000164620	15499	269.0
ENSG00000232149	6499	70.0
ENSG00000268564	10499	210.0
ENSG00000152380	4499	112.0
ENSG00000188283	5499	62.0
ENSG00000260500	4999	243.0
ENSG00000269893	3999	221.0
ENSG00000140521	7499	133.0
ENSG00000105856	9499	377.0
ENSG00000272982	6499	81.0
ENSG00000186007	9499	288.0
ENSG00000266721	9999	905.0
ENSG00000167220	10499	294.0
ENSG00000217702	3999	151.0
ENSG00000254595	6499	512.0
ENSG00000228474	38043	2386.0
ENSG00000110104	6499	255.0
ENSG00000222743	5499	51.0
ENSG00000107949	8999	269.0
ENSG00000251211	21999	436.0
ENSG00000257000	5999	133.0
ENSG00000257831	4999	111.0
ENSG00000064932	5499	1789.0
ENSG00000118518	28999	940.0
ENSG00000257681	3999	70.0
ENSG00000185033	3999	1417.0
ENSG00000136490	7499	237.0
ENSG00000100941	5999	104.0
ENSG00000200693	3999	34.0
ENSG00000268041	6999	503.0
ENSG00000180488	9999	233.0
ENSG00000135870	13499	170.0
ENSG00000165646	6999	552.0
ENSG00000183684	3999	53.0
ENSG00000131115	12499	245.0
ENSG00000267350	4499	491.0
ENSG00000134183	11499	794.0
ENSG00000167721	18499	1171.0
ENSG00000255108	13499	6586.0
ENSG00000241258	13499	247.0
ENSG00000100461	5499	207.0
ENSG00000260949	4999	59.0
ENSG00000185043	10499	461.0
ENSG00000164241	11499	134.0
ENSG00000259529	37999	2975.0
ENSG00000172543	6499	505.0
ENSG00000241243	6499	142.0
ENSG00000174483	12499	485.0
ENSG00000139192	4999	232.0
ENSG00000142511	18499	1450.0
ENSG00000110171	7499	111.0
ENSG00000129951	15499	11742.0
ENSG00000267139	8999	651.0
ENSG00000135912	9999	144.0
ENSG00000228506	10999	235.0
ENSG00000136936	8499	258.0
ENSG00000101310	5999	207.0
ENSG00000116761	5999	107.0
ENSG00000214655	11499	470.0
ENSG00000114030	3999	55.0
ENSG00000175556	5499	433.0
ENSG00000156990	7499	659.0
ENSG00000213316	9499	1663.0
ENSG00000137504	16999	556.0
ENSG00000263432	20999	650.0
ENSG00000179085	12999	1181.0
ENSG00000240288	4499	73.0
ENSG00000102580	21499	359.0
ENSG00000182796	4999	169.0
ENSG00000119723	3999	300.0
ENSG00000189042	28499	708.0
ENSG00000114850	4999	37.0
ENSG00000166482	4999	136.0
ENSG00000232273	4499	49.0
ENSG00000204957	9999	782.0
ENSG00000165837	4999	63.0
ENSG00000171861	8999	380.0
ENSG00000124541	6499	199.0
ENSG00000108528	10999	380.0
ENSG00000077232	4499	48.0
ENSG00000227934	8999	339.0
ENSG00000148339	6499	258.0
ENSG00000109475	6999	145.0
ENSG00000109270	20499	492.0
ENSG00000099968	5499	252.0
ENSG00000204856	10999	927.0
ENSG00000228238	17499	757.0
ENSG00000221245	8499	210.0
ENSG00000100354	10499	168.0
ENSG00000081386	8499	204.0
ENSG00000180198	13499	2908.0
ENSG00000201372	6499	73.0
ENSG00000239176	7499	98.0
ENSG00000259006	21999	1268.0
ENSG00000205890	8499	165.0
ENSG00000255857	15499	1782.0
ENSG00000089048	4499	147.0
ENSG00000162664	7999	92.0
ENSG00000252447	5499	520.0
ENSG00000112062	16499	537.0
ENSG00000268965	22999	642.0
ENSG00000161055	25999	848.0
ENSG00000126246	20999	1750.0
ENSG00000256458	3999	37.0
ENSG00000107341	8499	1072.0
ENSG00000197914	9999	210.0
ENSG00000068078	5999	543.0
ENSG00000101138	10499	191.0
ENSG00000272748	51499	896.0
ENSG00000268403	3999	55.0
ENSG00000167604	6499	101.0
ENSG00000177303	12999	615.0
ENSG00000184923	5499	69.0
ENSG00000157353	5499	205.0
ENSG00000196705	5999	133.0
ENSG00000259661	11499	447.0
ENSG00000125534	30499	1760.0
ENSG00000157500	4999	66.0
ENSG00000105723	5999	473.0
ENSG00000146904	9499	3717.0
ENSG00000138172	8499	448.0
ENSG00000165462	4499	198.0
ENSG00000162924	11999	319.0
ENSG00000205323	5499	122.0
ENSG00000200351	4499	41.0
ENSG00000135297	12499	5354.0
ENSG00000158987	6999	110.0
ENSG00000152291	14499	641.0
ENSG00000131788	12999	655.0
ENSG00000234040	6999	104.0
ENSG00000229127	21499	492.0
ENSG00000117592	6499	182.0
ENSG00000197332	4499	29.0
ENSG00000264284	4999	196.0
ENSG00000272159	16511	297.0
ENSG00000159147	14499	3974.0
ENSG00000204511	6999	6300.0
ENSG00000223705	5999	426.0
ENSG00000255786	55499	2005.0
ENSG00000105655	4499	120.0
ENSG00000172270	7499	2207.0
ENSG00000185631	6499	160.0
ENSG00000268199	3999	195.0
ENSG00000173614	5999	156.0
ENSG00000031081	18499	1383.0
ENSG00000164134	6499	61.0
ENSG00000231628	4499	105.0
ENSG00000242198	5499	129.0
ENSG00000164070	20999	453.0
ENSG00000259407	6499	165.0
ENSG00000136816	3999	632.0
ENSG00000226279	30499	942.0
ENSG00000111012	5999	137.0
ENSG00000177646	24999	1387.0
ENSG00000253719	3999	47.0
ENSG00000120539	6499	70.0
ENSG00000173728	22499	814.0
ENSG00000267980	9999	229.0
ENSG00000147862	5999	96.0
ENSG00000166313	4999	571.0
ENSG00000184956	6999	421.0
ENSG00000203813	4499	105.0
ENSG00000170776	4999	65.0
ENSG00000213365	14999	285.0
ENSG00000004897	12499	208.0
ENSG00000117152	11999	168.0
ENSG00000207129	4499	99.0
ENSG00000213380	6999	541.0
ENSG00000165609	3999	84.0
ENSG00000136731	3999	147.0
ENSG00000135404	6999	368.0
ENSG00000141425	12499	516.0
ENSG00000244063	11499	243.0
ENSG00000227256	6999	111.0
ENSG00000261481	4499	53.0
ENSG00000156599	7999	236.0
ENSG00000163565	4999	115.0
ENSG00000117461	21999	894.0
ENSG00000269728	4999	207.0
ENSG00000168096	16999	1067.0
ENSG00000175115	7999	329.0
ENSG00000254571	7999	135.0
ENSG00000148690	8999	200.0
ENSG00000234050	4999	67.0
ENSG00000100116	3999	61.0
ENSG00000161981	7999	149.0
ENSG00000154511	10499	10492.0
ENSG00000087152	4999	195.0
ENSG00000227184	14999	5968.0
ENSG00000179988	4999	73.0
ENSG00000269979	6499	177.0
ENSG00000265334	3999	79.0
ENSG00000176222	4999	102.0
ENSG00000183979	3999	109.0
ENSG00000249996	9499	138.0
ENSG00000160959	7999	399.0
ENSG00000105229	9499	1177.0
ENSG00000135945	3999	465.0
ENSG00000268530	13499	1232.0
ENSG00000104047	11499	196.0
ENSG00000027869	3999	65.0
ENSG00000126391	8999	152.0
ENSG00000155229	9499	318.0
ENSG00000171462	8499	132.0
ENSG00000224066	14999	1430.0
ENSG00000131379	4499	48.0
ENSG00000005075	7999	520.0
ENSG00000013306	3999	661.0
ENSG00000104219	10499	583.0
ENSG00000214087	14499	560.0
ENSG00000130706	16999	2160.0
ENSG00000261170	8499	273.0
ENSG00000100412	5999	286.0
ENSG00000136918	3999	5262.0
ENSG00000238554	5499	74.0
ENSG00000145908	9999	188.0
ENSG00000272678	7999	247.0
ENSG00000110944	16499	1083.0
ENSG00000131236	13499	1576.0
ENSG00000172466	11999	208.0
ENSG00000163382	9499	994.0
ENSG00000133028	3999	163.0
ENSG00000268163	18499	488.0
ENSG00000261845	21999	807.0
ENSG00000170382	4999	114.0
ENSG00000166377	17499	284.0
ENSG00000238686	13499	768.0
ENSG00000134108	6499	92.0
ENSG00000270641	23999	10528.0
ENSG00000187325	7999	1365.0
ENSG00000168890	7499	588.0
ENSG00000184363	5999	524.0
ENSG00000082516	27999	1449.0
ENSG00000186364	8499	297.0
ENSG00000258430	7999	1043.0
ENSG00000260912	10499	105.0
ENSG00000227006	10999	607.0
ENSG00000230777	4499	146.0
ENSG00000271912	5999	71.0
ENSG00000230929	3999	220.0
ENSG00000005007	12999	366.0
ENSG00000187742	9999	297.0
ENSG00000249592	4499	301.0
ENSG00000203761	7499	329.0
ENSG00000224906	5999	620.0
ENSG00000230673	14499	806.0
ENSG00000259462	14999	345.0
ENSG00000260570	8499	571.0
ENSG00000174939	3999	157.0
ENSG00000120437	10499	2404.0
ENSG00000189403	5499	126.0
ENSG00000196793	4999	39.0
ENSG00000155749	3999	445.0
ENSG00000259563	17999	234.0
ENSG00000135679	40999	1617.0
ENSG00000214160	3999	83.0
ENSG00000255320	4499	1081.0
ENSG00000214941	4499	79.0
ENSG00000051620	4499	95.0
ENSG00000205885	6999	99.0
ENSG00000141753	25499	7266.0
ENSG00000173163	4499	44.0
ENSG00000138297	7999	2892.0
ENSG00000109771	4999	100.0
ENSG00000259891	6499	88.0
ENSG00000100216	16499	1989.0
ENSG00000185291	7999	12803.0
ENSG00000135185	5499	907.0
ENSG00000116703	5999	93.0
ENSG00000157483	12499	655.0
ENSG00000143977	8499	1249.0
ENSG00000132361	3999	108.0
ENSG00000104611	10499	126.0
ENSG00000225450	3999	132.0
ENSG00000235919	7499	274.0
ENSG00000174871	5499	298.0
ENSG00000243498	5499	474.0
ENSG00000154122	12999	205.0
ENSG00000110876	8999	86.0
ENSG00000240457	5999	52.0
ENSG00000244879	5499	593.0
ENSG00000231333	12499	877.0
ENSG00000261641	15499	777.0
ENSG00000215871	5499	34.0
ENSG00000272160	8499	128.0
ENSG00000130347	4499	98.0
ENSG00000203588	3999	65.0
ENSG00000272646	10999	238.0
ENSG00000167117	20499	2206.0
ENSG00000224789	3999	43.0
ENSG00000069764	7999	393.0
ENSG00000079337	10999	194.0
ENSG00000100027	16999	395.0
ENSG00000138002	11999	1135.0
ENSG00000234851	3999	64.0
ENSG00000007866	9499	7437.0
ENSG00000264149	7499	366.0
ENSG00000228782	28499	1614.0
ENSG00000125753	7499	398.0
ENSG00000273275	8499	307.0
ENSG00000261428	27499	2612.0
ENSG00000130363	13999	468.0
ENSG00000130560	8999	117.0
ENSG00000187699	5999	120.0
ENSG00000258439	5999	210.0
ENSG00000117601	21499	282.0
ENSG00000108510	6999	110.0
ENSG00000176018	3999	418.0
ENSG00000083520	18499	571.0
ENSG00000135587	24499	946.0
ENSG00000244945	27499	2005.0
ENSG00000039319	8499	245.0
ENSG00000222055	34499	1610.0
ENSG00000130304	4999	121.0
ENSG00000170222	9499	275.0
ENSG00000126775	5499	83.0
ENSG00000259758	7499	360.0
ENSG00000162753	23999	5725.0
ENSG00000101447	4499	67.0
ENSG00000187634	4499	544.0
ENSG00000226752	4499	124.0
ENSG00000228242	11999	309.0
ENSG00000132305	11999	606.0
ENSG00000137497	12499	306.0
ENSG00000138069	14999	217.0
ENSG00000250519	4499	63.0
ENSG00000149308	30999	1311.0
ENSG00000204356	9999	541.0
ENSG00000204628	13999	1495.0
ENSG00000186230	4999	130.0
ENSG00000264590	8499	866.0
ENSG00000056736	3999	34.0
ENSG00000143303	11499	8352.0
ENSG00000259326	7999	69.0
ENSG00000149792	7999	1098.0
ENSG00000158769	5499	160.0
ENSG00000070047	6499	514.0
ENSG00000135100	3999	182.0
ENSG00000162695	6499	71.0
ENSG00000166326	12499	1188.0
ENSG00000100883	7499	130.0
ENSG00000164332	4999	79.0
ENSG00000229635	24499	731.0
ENSG00000212928	3999	156.0
ENSG00000180357	8499	735.0
ENSG00000103502	5499	160.0
ENSG00000070423	9499	206.0
ENSG00000182934	9999	480.0
ENSG00000072182	4499	1462.0
ENSG00000117419	7999	197.0
ENSG00000122359	20499	530.0
ENSG00000023572	4499	103.0
ENSG00000233231	7999	215.0
ENSG00000164049	3999	104.0
ENSG00000227329	6499	105.0
ENSG00000065060	5499	166.0
ENSG00000151500	13999	766.0
ENSG00000213849	4499	33.0
ENSG00000204560	3999	41.0
ENSG00000103248	3999	60.0
ENSG00000105708	3999	49.0
ENSG00000088340	13999	1505.0
ENSG00000267542	10999	329.0
ENSG00000271204	36499	741.0
ENSG00000126767	9499	175.0
ENSG00000182196	4999	287.0
ENSG00000100220	5499	255.0
ENSG00000170275	9999	137.0
ENSG00000264235	7999	2265.0
ENSG00000235091	3999	32.0
ENSG00000239388	5499	54.0
ENSG00000067365	5999	127.0
ENSG00000114125	9499	122.0
ENSG00000118596	6999	231.0
ENSG00000198825	12499	372.0
ENSG00000204791	13999	1927.0
ENSG00000213965	4999	54.0
ENSG00000117020	14499	333.0
ENSG00000123219	33499	564.0
ENSG00000114416	6999	143.0
ENSG00000168374	19499	1084.0
ENSG00000119471	3999	54.0
ENSG00000152102	3999	152.0
ENSG00000269018	20499	1875.0
ENSG00000174226	15999	250.0
ENSG00000271948	7499	241.0
ENSG00000127463	4999	140.0
ENSG00000147465	5999	154.0
ENSG00000185730	7499	136.0
ENSG00000142192	7499	209.0
ENSG00000231793	5499	1290.0
ENSG00000187838	10999	362.0
ENSG00000266640	5499	120.0
ENSG00000132635	3999	51.0
ENSG00000225439	9999	2457.0
ENSG00000171793	7499	207.0
ENSG00000266587	11499	362.0
ENSG00000158615	25499	2736.0
ENSG00000136868	5499	70.0
ENSG00000265752	6499	1638.0
ENSG00000204634	4999	3321.0
ENSG00000125827	13499	277.0
ENSG00000263847	9499	424.0
ENSG00000143776	11499	253.0
ENSG00000185896	10999	288.0
ENSG00000256628	12999	3317.0
ENSG00000270728	6999	584.0
ENSG00000100902	8999	227.0
ENSG00000267010	6499	181.0
ENSG00000119977	3999	98.0
ENSG00000258424	5999	1184.0
ENSG00000204220	18999	2970.0
ENSG00000128585	22999	818.0
ENSG00000197208	5999	140.0
ENSG00000010361	8499	1437.0
ENSG00000259952	9999	243.0
ENSG00000163879	19499	574.0
ENSG00000261068	15999	445.0
ENSG00000200917	3999	45.0
ENSG00000111728	5499	84.0
ENSG00000204613	4499	57.0
ENSG00000014824	10499	476.0
ENSG00000145623	8499	180.0
ENSG00000243022	3999	45.0
ENSG00000250075	10999	255.0
ENSG00000161888	22999	1528.0
ENSG00000236480	5499	66.0
ENSG00000115840	36999	1852.0
ENSG00000076067	16499	1343.0
ENSG00000224616	4999	120.0
ENSG00000254554	7999	119.0
ENSG00000083838	5999	68.0
ENSG00000228979	4999	64.0
ENSG00000155729	5499	40.0
ENSG00000214803	6499	94.0
ENSG00000250064	10499	115.0
ENSG00000140319	3999	180.0
ENSG00000175029	4999	365.0
ENSG00000224545	13999	374.0
ENSG00000158859	6499	69.0
ENSG00000180846	4999	41.0
ENSG00000188725	8999	275.0
ENSG00000266318	8999	163.0
ENSG00000006740	7499	438.0
ENSG00000231063	5499	45.0
ENSG00000261216	8499	413.0
ENSG00000116903	8999	961.0
ENSG00000144596	4999	822.0
ENSG00000029725	3999	166.0
ENSG00000270145	5499	118.0
ENSG00000108255	39999	7462.0
ENSG00000013583	3999	52.0
ENSG00000140463	10499	230.0
ENSG00000145014	6499	117.0
ENSG00000169247	4499	78.0
ENSG00000174579	4999	71.0
ENSG00000102144	13999	478.0
ENSG00000220600	11999	148.0
ENSG00000254402	4499	257.0
ENSG00000254592	30999	1884.0
ENSG00000229638	4999	898.0
ENSG00000214063	4499	156.0
ENSG00000115657	3999	54.0
ENSG00000139540	8499	1433.0
ENSG00000159377	8499	878.0
ENSG00000254965	3999	69.0
ENSG00000256448	20499	687.0
ENSG00000184436	9499	266.0
ENSG00000213790	11999	254.0
ENSG00000213977	26499	3802.0
ENSG00000244021	12999	257.0
ENSG00000063322	5999	1043.0
ENSG00000222448	8999	195.0
ENSG00000007314	6999	220.0
ENSG00000259783	3999	50.0
ENSG00000226950	4999	616.0
ENSG00000151657	10499	213.0
ENSG00000256469	5499	106.0
ENSG00000104886	14499	928.0
ENSG00000166170	5499	70.0
ENSG00000178229	14999	663.0
ENSG00000261831	10999	990.0
ENSG00000262227	3999	98.0
ENSG00000185338	16499	205.0
ENSG00000252408	19999	903.0
ENSG00000144645	12499	443.0
ENSG00000263002	5999	137.0
ENSG00000114503	32499	1709.0
ENSG00000169900	12499	365.0
ENSG00000253666	21999	433.0
ENSG00000141741	6999	215.0
ENSG00000189067	9499	212.0
ENSG00000137845	8499	318.0
ENSG00000010379	5999	111.0
ENSG00000136536	37999	761.0
ENSG00000168591	4499	320.0
ENSG00000263575	8999	219.0
ENSG00000172432	4999	186.0
ENSG00000100106	9499	198.0
ENSG00000226029	5999	111.0
ENSG00000158411	5999	66.0
ENSG00000183307	14499	820.0
ENSG00000163257	7499	338.0
ENSG00000254873	13499	502.0
ENSG00000228343	4499	1091.0
ENSG00000115839	26499	691.0
ENSG00000122435	5499	92.0
ENSG00000135164	4499	125.0
ENSG00000183309	15499	749.0
ENSG00000272087	4499	147.0
ENSG00000118369	5999	172.0
ENSG00000120738	3999	121.0
ENSG00000103254	3999	171.0
ENSG00000180098	13499	961.0
ENSG00000106261	12999	274.0
ENSG00000243762	8999	227.0
ENSG00000148835	7499	781.0
ENSG00000172795	6999	376.0
ENSG00000129007	9999	461.0
ENSG00000176261	3999	50.0
ENSG00000273456	7999	119.0
ENSG00000171307	20999	719.0
ENSG00000126214	9499	360.0
ENSG00000144120	4499	32.0
ENSG00000029153	3999	369.0
ENSG00000147457	5499	64.0
ENSG00000099889	9499	1437.0
ENSG00000250379	8499	330.0
ENSG00000119231	4999	1290.0
ENSG00000158406	3999	41.0
ENSG00000130584	11499	1589.0
ENSG00000222070	22499	906.0
ENSG00000204949	7499	150.0
ENSG00000199645	4999	85.0
ENSG00000116977	7999	635.0
ENSG00000126870	5499	144.0
ENSG00000138032	5999	92.0
ENSG00000127081	7499	150.0
ENSG00000262372	7499	74.0
ENSG00000271936	5999	335.0
ENSG00000272911	22999	1468.0
ENSG00000143815	5499	141.0
ENSG00000207955	10499	1031.0
ENSG00000100348	13999	293.0
ENSG00000086061	22999	1087.0
ENSG00000272223	9999	468.0
ENSG00000119333	16499	5546.0
ENSG00000251823	4499	57.0
ENSG00000126226	7999	95.0
ENSG00000163938	4499	224.0
ENSG00000166004	10999	1553.0
ENSG00000236165	15999	1283.0
ENSG00000259049	7499	385.0
ENSG00000072110	5999	164.0
ENSG00000178921	4499	44.0
ENSG00000259515	35999	1217.0
ENSG00000133275	7999	1945.0
ENSG00000163485	4999	125.0
ENSG00000022840	4999	168.0
ENSG00000176783	23999	7797.0
ENSG00000116005	12999	591.0
ENSG00000103035	6999	253.0
ENSG00000167272	8499	610.0
ENSG00000214706	19999	435.0
ENSG00000200127	8999	832.0
ENSG00000100139	7999	391.0
ENSG00000070785	7499	227.0
ENSG00000172493	25499	968.0
ENSG00000197520	5999	49.0
ENSG00000163009	8999	259.0
ENSG00000124532	8499	119.0
ENSG00000006194	3999	67.0
ENSG00000183048	18999	453.0
ENSG00000162909	4999	389.0
ENSG00000178814	13499	446.0
ENSG00000262413	7999	2858.0
ENSG00000204619	10499	484.0
ENSG00000151651	4999	52.0
ENSG00000237481	19499	626.0
ENSG00000141429	4499	99.0
ENSG00000263875	10999	1855.0
ENSG00000256039	18499	235.0
ENSG00000213839	33999	1304.0
ENSG00000249263	4499	75.0
ENSG00000152683	36999	1258.0
ENSG00000158042	5999	156.0
ENSG00000164219	26999	722.0
ENSG00000214243	15999	238.0
ENSG00000269161	5999	682.0
ENSG00000002016	9999	1273.0
ENSG00000106976	7499	188.0
ENSG00000165525	9499	212.0
ENSG00000108551	14499	217.0
ENSG00000215277	3999	111.0
ENSG00000107959	5499	560.0
ENSG00000260934	5999	416.0
ENSG00000172992	24999	468.0
ENSG00000233328	3999	956.0
ENSG00000117523	22499	421.0
ENSG00000263307	5999	245.0
ENSG00000182473	7999	239.0
ENSG00000175183	16999	777.0
ENSG00000145642	8999	862.0
ENSG00000135052	6499	283.0
ENSG00000124228	13999	675.0
ENSG00000269927	5499	63.0
ENSG00000143494	5999	410.0
ENSG00000122733	21355	868.0
ENSG00000236618	10499	1948.0
ENSG00000125149	10999	216.0
ENSG00000100416	7999	603.0
ENSG00000167136	9499	190.0
ENSG00000120458	3999	83.0
ENSG00000197903	5499	273.0
ENSG00000155008	5499	532.0
ENSG00000011132	7499	98.0
ENSG00000248734	22499	786.0
ENSG00000230516	6499	55.0
ENSG00000143314	8499	564.0
ENSG00000226864	25499	468.0
ENSG00000172650	3999	100.0
ENSG00000136872	4499	59.0
ENSG00000132718	8999	145.0
ENSG00000108278	9499	476.0
ENSG00000154118	14999	447.0
ENSG00000163110	6499	82.0
ENSG00000139233	6999	181.0
ENSG00000269439	15499	461.0
ENSG00000197798	5999	4017.0
ENSG00000102100	4999	602.0
ENSG00000156508	15499	298.0
ENSG00000176868	17499	2169.0
ENSG00000158373	11999	441.0
ENSG00000120820	9499	327.0
ENSG00000187764	11499	525.0
ENSG00000058063	11999	214.0
ENSG00000142669	4999	762.0
ENSG00000146857	5499	78.0
ENSG00000185219	9999	141.0
ENSG00000198900	4499	83.0
ENSG00000116044	11999	1543.0
ENSG00000135205	6999	85.0
ENSG00000168763	6499	139.0
ENSG00000133243	7999	1178.0
ENSG00000168175	7999	159.0
ENSG00000242958	4499	49.0
ENSG00000240270	10999	324.0
ENSG00000168955	26499	1150.0
ENSG00000185475	18499	10362.0
ENSG00000266668	5999	110.0
ENSG00000064419	12499	482.0
ENSG00000257138	5499	70.0
ENSG00000273156	6999	57.0
ENSG00000155850	3999	143.0
ENSG00000212182	14999	226.0
ENSG00000060237	22499	480.0
ENSG00000186471	4999	81.0
ENSG00000154920	4999	2208.0
ENSG00000157992	4499	38.0
ENSG00000100979	6999	772.0
ENSG00000178385	6999	182.0
ENSG00000099817	33499	1046.0
ENSG00000136950	6499	393.0
ENSG00000167257	9499	659.0
ENSG00000264758	20499	1392.0
ENSG00000073921	7499	119.0
ENSG00000161682	4999	4070.0
ENSG00000111752	8499	708.0
ENSG00000204138	5499	173.0
ENSG00000272993	4499	822.0
ENSG00000270264	12999	343.0
ENSG00000229468	3999	80.0
ENSG00000242689	5499	92.0
ENSG00000113555	6999	382.0
ENSG00000237719	9499	174.0
ENSG00000131626	8499	188.0
ENSG00000271765	4999	45.0
ENSG00000271199	11999	229.0
ENSG00000152556	4499	92.0
ENSG00000185340	5499	101.0
ENSG00000115942	19499	621.0
ENSG00000224818	5499	114.0
ENSG00000082014	6999	1320.0
ENSG00000182611	5999	146.0
ENSG00000089876	12999	578.0
ENSG00000087053	15499	392.0
ENSG00000265400	4999	74.0
ENSG00000268461	4499	95.0
ENSG00000196361	6999	4842.0
ENSG00000008516	4499	124.0
ENSG00000185065	3999	389.0
ENSG00000255031	12999	238.0
ENSG00000246560	7499	217.0
ENSG00000259972	7999	400.0
ENSG00000115806	4499	80.0
ENSG00000142634	10499	365.0
ENSG00000235927	17999	522.0
ENSG00000143947	8999	390.0
ENSG00000271914	12499	364.0
ENSG00000235779	15999	274.0
ENSG00000254064	7499	496.0
ENSG00000119878	45499	874.0
ENSG00000273131	4499	111.0
ENSG00000185633	4999	3366.0
ENSG00000230442	17999	518.0
ENSG00000153814	5499	199.0
ENSG00000108592	4999	824.0
ENSG00000236714	7999	212.0
ENSG00000248196	53499	1518.0
ENSG00000149346	17999	796.0
ENSG00000239704	7999	203.0
ENSG00000248015	4499	672.0
ENSG00000182087	5499	222.0
ENSG00000070388	19499	1306.0
ENSG00000144655	4499	78.0
ENSG00000076201	18999	1233.0
ENSG00000188690	3999	73.0
ENSG00000127588	9499	165.0
ENSG00000200141	5499	60.0
ENSG00000226957	13999	189.0
